,idx,fcn,p0,p1,p2,p3,p4,s,x0,y0,I_max,sum,R_t,Int,err_Int
15,33,9292.465606715703,7.785138319988949,-0.025115839179186313,-0.00010382875471208398,0.0036458609031175715,0.001000000511842914,0.9000631240741325,50.551100112387026,124.27574931018427,114.00000000000001,2721.0,133.21533679347885,722191.500095406,0.002727595795952116
16,34,16452.88002902293,8.064980115863928,-0.028027371048167268,-0.00012109834402895442,0.0037644957959676382,0.028933301472810233,0.9003345874691105,6.020759056288485,-119.26323758151933,131.0,2501.0,122.8202926923723,617886.1167597936,0.0030546297871866246
17,35,4982.908085897148,9.487041901706794,0.00744490972036531,-1.3471957802617162e-05,7.757242423918576e-05,0.0037211816529810347,1.0999997754201931,-33.36573450352083,-163.10713818743562,75.0,1312.0,220.30404454979939,346275.4371109541,0.0008162705888235325
18,37,16805.227404087396,15.526867678002487,-0.006631145378979257,3.229453095036174e-05,7.49310238729556e-05,0.0908750053425672,0.9371241003631002,35.150579070811304,-98.53981798418069,133.0,3173.0,91.77729756562894,827714.3307035308,0.011193022264421204
19,39,8430.77844854198,13.60258242603285,0.010046883786035155,0.00012417833988136976,-0.002326168375028575,0.014912794077152704,1.0999999999595733,91.46126360538618,-36.8406470432875,119.0,3572.0,96.22021504304593,949705.4092132365,0.000199829063653352
20,41,14251.811978756721,14.28279472422983,0.02863927761865407,0.0002750071035096664,-0.004807670684902308,0.00100000640208258,0.9000003321061142,57.494284065642425,84.67038398325171,144.99999999999991,3218.0,96.88990377252937,831125.5723956616,0.001977323933138285
21,48,11198.350284759757,8.172627646002017,-0.02394520477426307,-0.00011020653436968363,0.003482570857280681,0.010634898285379828,0.9000037721965445,9.79918489778173,-146.46606301482848,124.0,2405.0,153.09264795685,635973.5252071873,0.0012800037287948665
22,52,7679.5795613936,11.018091359244753,-0.019627465834631874,-7.022420706579504e-05,0.0022840674487463234,0.08282134134498635,1.099229399193616,-7.124014334011073,-95.36915240060955,61.99999999999999,1551.0,152.6169325173652,365878.3938520736,0.0005774730187786681
23,53,4955.735654879117,5.408437354841089,-0.031311884449216745,-0.00014858621015390413,0.004648808378857421,0.0010000000717361405,0.9000000857613898,-14.060534446971444,-168.09943258232147,70.0,1509.0,210.75546956840768,402273.65315579483,0.0016695583234610442
24,55,10406.420523311788,41.659470795494094,-0.017570104287294493,-2.640663057577609e-05,0.0015161407531924568,0.7741445502790844,1.0923785350023953,63.3543838191687,-68.46679876076175,135.0,3297.0,81.60120102087959,865411.5058381453,0.002022277623041531
25,61,9796.393902284053,8.876477514035031,-0.021022907471670856,-0.00010019433409965878,0.0029780795399509635,0.020382021436400683,1.0292288186249667,16.766791565839288,86.59893902563027,84.00000000000001,2093.0,116.1087487644665,498990.16964900796,0.006571100415399933
26,63,5033.904622638161,15.342968861109863,-0.015119173252022524,-2.4505946377097765e-05,0.0013050660403411789,0.0794287352873148,1.0913257278728397,127.0066486815722,146.04928897821458,168.0,2650.0,191.1535277649879,911373.9563224989,0.0009079368018766378
27,69,4007.864232147763,27.067276502247385,-0.013630001955670783,-4.3759233953012554e-05,0.0014925728312861258,0.948757273663979,0.9820222080182737,-31.662336552384183,-145.15862601112389,68.0,1231.0,207.40063780278015,302713.50141094,0.00018441362340910084
28,74,7697.115329060167,45.39758645138925,-0.007643139083075407,3.4742951303402955e-05,3.1392507532128426e-06,0.9851893386566654,0.9841493480032386,89.43683468409984,56.277110706418284,142.00000000000009,3495.0,95.9832584165072,952528.6762402403,0.00048223689616786955
29,77,15371.456805831252,11.252307064446576,0.014433582053770145,0.00010070433322216384,-0.0015974371455120798,0.0012835920616015518,0.9025946577063834,12.619627311260887,9.414942430247374,101.0,2231.0,71.2138593608014,533883.7355794411,0.005450460012181468
30,78,9082.277370164842,15.300509793497174,-0.015284404393639605,-1.3381300900575474e-05,0.0012122960243511512,0.07665630204125065,1.0737986152739518,91.755360584791,51.62732411978941,120.00000000000004,3494.0,103.13565576676187,930050.0135101845,0.009888229404350607
31,79,5025.3442555023685,14.633568375147343,0.022022894893271132,0.00015078370277280648,-0.0034094971653691165,0.00906897549061439,1.0365581141431421,128.62058747056884,-48.6212019268516,121.99999999999994,3341.0,136.6996401098408,967445.1671768767,0.0008687773508887185
32,83,3229.272780459993,15.703403657131132,-0.0009317517618383565,4.646622936051408e-05,-0.0006111475879604166,0.08672791953436546,0.9013731099783215,160.0516251703436,-78.18136020562858,131.99999999999997,3130.0,168.07884900141363,1046631.1937925442,0.00179136844143701
33,90,3317.271514987186,30.92341478754912,-0.013329067422356634,-1.287128792426094e-05,0.0009826734250882676,0.44944708200957717,1.0435714267840908,168.627849717285,-86.84633442614185,167.99999999999997,2912.0,185.93691003082202,1007311.8382960495,0.0026191443652098245
34,91,3825.604484753563,11.312902801751957,0.0007753795284899097,3.962290173715491e-05,-0.0005488018150502603,0.009312345556656977,1.0999997545878712,157.28709520448078,-30.22802987867103,113.00000000000001,3092.0,156.90414957470054,947191.3845530758,0.0013651869838679446
35,95,4299.141895424573,14.493611126042527,0.01766074481579697,0.00011830856946869756,-0.002714149459181427,0.007419521943597547,1.0999999931908677,169.95292331317552,-23.400649554581342,130.00000000000006,3161.0,163.33511524090588,1024092.174409766,0.009194349922756473
36,96,6212.32502566449,20.300796884382024,-0.005014485748330132,4.7980571931322104e-05,-0.00032994263847706013,0.19959623814694102,0.9210177702482713,118.61165096910382,27.080826180492537,150.99999999999997,3421.0,121.58959748991688,955410.0092457241,0.01016651638502869
37,98,12890.35363126058,8.977452763739734,-0.01656861793467958,-7.010045584390494e-05,0.0021581084092006718,0.024514592845911728,1.095564267079205,1.1777120072286589,7.869319153589325,78.0,1858.0,100.90818715751661,427356.62273139204,0.0008939894223187507
38,99,11246.920340156783,47.71126935992187,-0.009689891363286225,3.051763745481044e-05,0.00017781307922364707,0.849696609018249,1.0998663219979994,62.354054905236964,-63.403307784793675,133.0,3443.0,83.03212896108349,910507.12258736,0.0035913209633795518
39,100,20035.124809088684,11.911516932429588,-0.011571517530600246,-9.081129325952559e-06,0.0014043278121052204,0.004160620404732293,1.0018897928464028,88.79164723503816,29.27975384849692,222.00000000000006,4229.0,88.79628434399719,1093821.3396810768,0.0023385572976823074
40,103,14757.627166749488,16.285053784888206,0.00965373419204166,0.00010065290662353441,-0.0011145261192781124,0.0010002668112980384,0.9000006072900305,-119.37455360688838,103.43923561088235,214.99999999999997,3813.0,153.711213181212,1115879.4705723957,0.006119593868238543
41,104,10447.139365402032,10.082752225509195,-0.020838893198979944,-0.00011441423919859219,0.0034447742256137406,0.013573764776222887,0.9000000936321731,156.08247278062333,-46.6445108642022,131.99999999999994,2233.0,188.34729732332238,609961.5229842141,0.0014995857225087728
42,105,20740.745213684506,15.127407078991183,0.0057133175037655266,7.416385993547534e-05,-0.0005096566710113868,0.0010000010073928501,0.9000002848067511,-126.04325706409172,81.67973309887525,218.00000000000006,3653.0,148.28431837857974,1026443.26726234,0.0018433870728381194
43,106,28453.477222530706,28.344521225116438,-0.016601662742121704,-2.3662042691754264e-05,0.0014986832317975293,0.18184636310643856,1.0948090157242731,-24.24790655893473,55.41945970717141,246.99999999999994,4392.0,49.53108667947837,1125930.41072359,0.016203322331500736
44,107,19903.621911571692,21.34137241283912,0.0014423537342501639,7.783637288308586e-05,-0.0009544116997044134,0.07755210703113115,0.9000033398218618,19.938492852817355,63.816728301061865,214.99999999999994,4729.0,56.54940588768374,1216323.142788304,0.002884276830247119
45,112,10589.481696812702,7.861226273455979,-0.02336831747355446,-0.00012827637283915514,0.003969332457682392,0.0010000107386788082,0.900001501078837,145.39142474037715,-57.72651841649762,99.99999999999994,1973.0000000000002,195.32490313833512,520825.7048854788,0.0037959869295175336
46,115,37802.44448132434,10.916795064485619,-0.029952516268270144,-0.00017884248852360546,0.005301340093042801,0.0010000000649153186,0.900000144969145,-67.08122080392282,30.220118393952934,233.00000000000006,3446.0,77.04457778758281,846384.8264613096,0.010976683542231469
47,117,5803.365201451098,35.877413114733244,0.0012651373033717862,5.56904136433838e-06,-0.00018730574779993121,0.999995468311984,0.969856804831899,107.13454245369188,-69.33390306552947,70.0,1245.0,201.37004685910964,292606.0187283412,0.0008936328626445826
48,121,13438.119964850033,15.804119983410525,0.0106787271214531,0.00011107790189505048,-0.001394251343537573,0.001000000012956545,0.900000006744796,-110.91286175436736,103.29969491481137,215.0,3913.0,146.73849483175846,1122416.7464559174,0.0077197178681927825
49,124,6991.437067375684,23.365819062711402,0.0023378311342925956,7.287632894139063e-05,-0.0010728540588675348,0.10011453184137277,0.9243052454096586,41.01588194849589,131.3533555563212,217.0,4483.0,133.58105179257274,1302504.4167193687,0.0036127167399081367
50,125,10360.038806735722,8.20706089825679,-0.023470973976133118,-0.00010750408875574717,0.0033164328241294507,0.02501224401375853,0.9000000782171013,137.66430527046694,-46.817362564290015,86.99999999999996,1997.0,188.99668613496902,511811.615238564,0.004946077314083697
51,126,23739.6997655414,15.801545576459187,0.002790592546867411,6.415439308001204e-05,-0.0006501272082393422,0.007141559283773515,1.0882742410621278,61.62428724755836,28.807066693073203,212.00000000000003,4379.0,66.19323544388807,1118747.406292541,0.001250901143501626
52,127,6566.09391538867,4.909592002081908,-0.02514119243308558,-0.00012870979529009982,0.0037956646783105677,0.001321481171623342,1.020277832761982,-64.13466554930375,20.316747139495035,49.000000000000014,1471.0,173.79994680091247,334284.5188057027,0.001267427566713348
53,131,16042.059413712606,14.570825147031673,0.0032578440814068775,6.791008171625885e-05,-0.0003085486611102873,0.0010000027031258382,0.9000000455272981,-92.75054671801391,81.19451038831379,206.0,3978.0,119.46189875018729,1061325.835510424,0.0009163657838104286
54,133,21364.28552214055,17.01657204499657,-0.030336999737848105,-0.0001100519805558983,0.0036417652041097477,0.1005923082706685,1.0974688926217964,114.67368637313511,0.48302922799525616,190.99999999999997,3810.0,114.5660967878805,986104.7201953838,0.0018193083813489545
55,135,18630.415018040847,12.921824708946982,-0.015505545154167962,-4.2430630945540564e-05,0.001955416382943245,0.016892883569552146,0.9638363607705391,-70.91794417557803,73.19399591389933,196.99999999999997,4151.0,96.51739513108505,1074491.488183665,0.0017470571890606593
56,137,13160.665576088712,55.8099198671132,-0.024143133992048572,-6.918528048184234e-05,0.0026066489449573303,0.9999319642953294,1.0999964592207425,-74.11910709560894,91.77230971688975,217.0,4259.0,116.80942154590957,1153065.7943438608,0.006816878203932675
57,140,4782.023408640968,18.956014109233088,0.005287210363618624,6.110268125830191e-05,-0.0010213084854431053,0.03987169594147384,0.9007161776546792,139.43516794533758,131.17518239155953,210.00000000000003,3711.0,192.1417453079887,1288376.3343355756,0.009959580113734268
58,141,3154.8357771475635,4.035789375173349,-0.019313154387756024,-9.104163208867671e-05,0.0027956907488065575,0.0013655385043719233,1.080410516739906,-85.35860227795834,37.00193296957458,34.000000000000014,1010.0000000000001,220.28981768797212,232933.68760694165,0.0006450995103445406
59,143,7321.676715423492,6.880533311410753,-0.02522133073091473,-0.00012954032756800563,0.004051084370690939,0.001000000101012171,0.900000000075545,153.51797260567926,-55.0423667783255,88.99999999999996,1755.0,202.96083993716624,468599.8315826929,0.0027408274246228798
60,150,5162.844826697623,16.16378830274712,0.003929804237847698,6.274969283230581e-05,-0.0009266472482547475,0.010272351018212594,1.0999998944112133,45.25239001601402,129.7366237398656,191.99999999999997,4402.0,135.36843285552212,1260128.6455122377,0.012005898303729133
61,151,7742.238277923733,10.256387593616633,0.02759163851342901,0.00014774880688418364,-0.0031092566337801698,0.0015312646331762738,0.9028810458193148,-50.59550891199829,18.232000639590524,62.99999999999999,1492.0,159.66984102816662,341738.57655405113,0.0006280584637615889
62,155,5352.611665255666,11.684927579429905,0.0207623878470979,5.914466089932525e-05,-0.002094884009864737,0.01514277261969672,1.0999999771440352,-109.1772256090136,11.564816605242104,60.000000000000014,1320.0,192.37385257097702,307487.269710155,4.7071555131464327e-05
63,156,10806.078815465704,16.628907523990488,0.0004541176799344491,4.384793492232607e-05,-0.0004423654526503255,0.013699748945590336,1.0999999969939798,-61.37816027107153,118.25607217534794,251.99999999999997,4401.0,129.23588567421976,1228215.591722762,0.00903402485906532
64,158,12428.663570900959,5.673055736929888,-0.02476793250965874,-0.00012833869988172446,0.0038451806118482376,0.0010011961561242778,0.9066479451523816,-34.304468227865534,16.086839858026735,82.00000000000001,1784.0,130.09754662959637,406319.65493914054,0.001646401394172138
65,160,8632.854777517947,11.608443161570447,-0.018956410146753852,-7.78213638342916e-05,0.002401050361769345,0.06836648539285436,1.0644865433528696,-86.91751084161403,23.142625603225564,85.00000000000001,1745.0,147.32788580852576,415232.53276893945,0.004518650008055805
66,161,4354.497934792862,20.139985545743976,-0.0010373400766026722,4.967528627125529e-05,-0.0006009561080664417,0.04507866999754082,1.091728184046269,24.04664947740332,138.90085021871784,192.0,4344.0,134.0566553038304,1273232.4625036167,0.008080366535391015
67,164,12161.093553376668,9.192618655903484,-0.022190318534654245,-0.00013697108550763111,0.0041244462454200674,0.0010000000016917852,0.9000000034768902,113.2712025489182,-38.84583440811051,113.99999999999996,2260.0,146.0933942294791,568911.8930107302,0.0061322531152754045
68,166,33462.31547062373,11.876511304684477,-0.03004650616672075,-0.0002009753573723477,0.005657814369239012,0.0010000000137253265,0.9000000003141121,38.403033103026615,-2.0569540245120748,208.0,3667.0,45.308466505610184,881518.4172828067,0.0007563720390483114
69,167,33683.166168182164,13.7531166365083,-0.013352820321615042,-5.18038069313734e-05,0.002466904430060463,0.0010000005549490822,1.0544853804498322,-29.165971439411788,38.23233960079577,222.0,4167.0,40.96436946445045,1042625.2925131185,0.008253072691504965
70,169,8130.290187872399,8.426608577571937,-0.02200256009661998,-0.00012088347118329132,0.0036400549610861596,0.006645074797763539,0.9000040477459446,145.35911623905983,-44.66661801350098,101.99999999999996,2033.0000000000002,182.36015472959,536439.4904889701,0.002638804817472501
71,174,20216.365915901042,27.76629645748946,-0.016124546562830064,-5.602602370580424e-05,0.0019193573681506803,0.16323091072087276,1.0991844114517604,-150.90731719960573,54.68623878049698,247.99999999999994,3137.0,159.04870528250146,879703.4303261563,0.0007936722943756719
72,176,14918.93804963798,15.32379804680023,-0.021425999616757615,-8.261253874532507e-05,0.002618120640577213,0.11087570131594508,1.0983842940848578,-87.83582333766738,18.452594057174135,111.00000000000001,2058.0,136.59889769774864,496102.7169209093,0.001877629275604288
73,177,10802.489117350766,7.3111416330912675,-0.02942286004890075,-0.00015900025717149272,0.00480470662491922,0.0010000000872651617,0.9000000263732889,125.98733255639188,-47.61557193079842,115.99999999999994,2043.0000000000002,177.2395852426878,510901.0395064735,0.0038026263694266454
74,179,21751.89123424285,7.135346014990329,-0.036637699494088995,-0.0001748940697321375,0.005422440623846091,0.0010000287286595863,0.900000158056116,112.0672061024656,-19.10880028190146,144.99999999999994,2991.0,125.66896758484174,744468.2006726793,0.003230223428197593
75,181,5365.982033888996,17.82585092566097,0.004928625208017608,8.25363559370118e-05,-0.0013171975148159065,0.04303659748306944,0.9036402400291867,41.072609293612814,120.64312298943663,192.0,4505.0,124.77201423400201,1264767.0990307871,0.009686394323836695
76,187,37551.73214477074,11.57312895423196,-0.019569900390003867,-9.879493607703883e-05,0.003469019038643315,0.0010000002891459292,0.9000004861214976,60.74598820339074,-5.7272710912217235,230.99999999999997,3619.0,64.71943038686295,889881.5664586732,0.007523148381622408
77,188,5364.724252981907,5.187525440157826,-0.02764193508785683,-0.0001478378482738833,0.004367950046817595,0.001000000030810821,0.9000000221838769,106.72358098808806,-38.49646661994662,56.99999999999997,1358.0,202.89531042633786,320413.9287788907,0.0016112265960441033
78,190,9089.448287129535,6.710841737262607,-0.020682370285918402,-0.000123556404178968,0.0035760345156193585,0.0022631990858202845,0.902327570819833,-103.29355295651384,22.323732551095375,66.0,1682.0,164.11629462612785,397901.17317164695,0.0022859017695309944
79,192,9574.131605372284,6.809928858700243,-0.031195085203539592,-0.0001521806311508001,0.004719212121322081,0.0010028959964690028,1.0387447606160258,-137.39614714696725,47.561799097262316,105.0,2175.0,178.07570092297826,562365.3257515398,0.0030293282797830556
80,193,15928.629778233657,8.199985470274896,-0.03220711409514812,-0.00016745126885783041,0.005130575615556565,0.0010000005686517826,0.9000001489563291,128.61541826751844,-35.57877184876421,156.99999999999994,2676.0,146.73036787100347,682391.748568003,0.004883278270525759
81,194,7899.880093158704,6.444212807190041,-0.02511472625897329,-0.00015578251383570633,0.00438306828125232,0.0010000000044746602,0.9000002020835118,95.8734383260488,-38.35609324667892,86.0,1656.0000000000002,173.98317585168977,378033.76352334244,0.0029092761325805044
82,195,13806.851353643911,15.187628805562126,0.0017237554755388709,2.6369847892829557e-05,1.8986782983395382e-05,0.005478483697672892,0.9689639909416367,156.71611855666683,37.73366949010278,226.00000000000009,3904.0,155.15891399661834,1153870.4145557308,0.005724091166019046
83,196,29912.3431745461,7.8116917657901634,-0.031548813066908515,-0.00015938768644041122,0.004890934440592647,0.0010000041644787243,0.9000025033344583,-49.898731379355105,27.298150160262285,154.00000000000006,2942.0,78.56773714063553,706728.8136670496,0.003987697316317221
84,198,32193.31507496195,14.88261343841607,-0.0026358754394638236,-1.7541845552624754e-05,0.0012672228513029573,0.001053576940468037,1.099998749996067,57.4616879028063,-4.175586850775621,212.00000000000003,3778.0,58.333284490074796,932428.630569557,0.00534889365495797
85,199,4003.568212640562,19.577005436932026,0.0043383510683580985,6.497863159011583e-05,-0.0010275600114843496,0.05326150403543098,0.900100477556816,9.245161844300274,149.85770814961447,261.0,4174.0,148.23147685913406,1230534.2071897173,0.01714346765375724
86,200,12961.890326364994,17.355333331703584,0.008922662147793472,0.00011862588720799579,-0.0020894009052804113,0.018574905326434556,1.0999998401767777,92.95386718782615,12.896605498657864,209.00000000000006,4339.0,88.79628434399719,1141266.533213183,0.00010945014644825335
87,202,26113.66326258942,9.7992890242124,-0.017384350025866763,-7.926945608659704e-05,0.002814860264764915,0.0010000147228339251,1.0999990275160705,41.368013007001565,85.65113691386189,178.99999999999997,3131.0,90.29726996295348,787194.8670683283,0.004419864716172145
88,204,11264.99891574054,46.20324053506836,-0.005816304666725452,-1.2546889453914885e-06,0.00038210838206872034,0.9996379523863838,1.0752892669456395,-1.5688676859461912,-20.6356385290404,100.00000000000001,1842.0,109.89357488614337,437504.85957379185,0.003620206157573677
89,206,26236.96609287108,6.878014313262348,-0.035376256370430646,-0.00017042753292952054,0.005216024224553659,0.0010000553966480338,0.900292847543369,17.409320008888027,-58.55648479234939,168.0,3065.0,61.72938357443722,733617.1393664377,0.0028703445624020663
90,208,13602.232567706871,6.835422806527546,-0.024800668671235027,-0.00013824021124495027,0.0040922190620153774,0.0010000000391517374,0.90000000209079,-19.620304620138086,-112.34064594207766,83.00000000000003,1963.0000000000002,130.691425144307,471475.4701708051,0.002808278908520062
91,212,7516.214773872709,16.226759182867756,0.017951192562167054,0.000113342303515952,-0.0021620732777886684,0.0026637103442951125,0.9022486690752488,166.46540584772853,78.7425916502657,205.00000000000009,3467.0,181.113794287597,1133531.5523138794,0.0009645911611866204
92,213,6088.5106244807075,17.775137876059944,0.025919219174779358,0.000174958971872505,-0.0032727289685844205,0.001000000724363678,0.9000000053879793,82.15973485010066,-162.4249732723472,221.00000000000003,3325.0,179.57666770995056,1080622.149690262,0.001840181442539994
93,214,4901.8483366560195,8.508066817056514,-0.019351072679127522,-7.439571099842207e-05,0.0024403178879014433,0.04909863882384561,0.9000000109149469,29.926314428079472,146.36590072153047,68.99999999999999,1804.0,179.60327747844693,472455.98631682375,0.0012305489802206075
94,215,7899.928203265041,11.434873970167626,-0.013453152725046717,-5.660486231041408e-05,0.0021717928364510136,0.0047767834975395536,0.9432615735637816,76.26879241512026,140.59480285669812,165.0,3256.0,161.21234485559722,938657.580287433,0.0030854709369374927
95,216,3508.6160994781967,15.131798287640608,0.0024041376428031564,4.158304944915408e-05,-0.0005755313469042799,0.013874859158179733,1.0362356579221763,157.43216474042381,-120.20828801782928,203.99999999999997,3278.0,196.36956639968423,1163347.1539341174,0.00029484323915629496
96,219,38377.178715677546,87.67428009542999,0.013118147935646503,0.00014560594094513646,-0.002875083109157894,0.9994710656391791,1.0999876147499625,18.184709216618867,-4.327508371630027,281.0,3911.0,17.012791902988763,1003424.9769057966,0.0009165080313801761
97,223,11095.211626590064,19.376986949622367,-0.01651056123138279,-5.3766105680914886e-05,0.001968062059118369,0.14494602253956335,0.9000000593879699,83.55175981421938,141.13411253637582,207.0,3326.0,159.95959290111364,966153.301186168,0.005973328319959309
98,224,24916.7405893385,8.575021117282756,-0.0281366662382607,-0.000158856422804003,0.004647847806647312,0.0016677218613529291,0.9436392609463878,18.729614934561408,-36.16716867682857,148.0,2911.0,46.488296276052104,691050.2459414826,0.005194301600232681
99,228,6030.043198276456,16.120044339655248,0.0017101589606812817,3.1999369926040385e-05,-0.0004046059354764478,0.013062215270358044,1.099999954358107,107.13336709484805,-118.41693660831055,238.0,3871.0,153.66386977100376,1144930.9389168718,0.00837860879220434
100,229,6190.077157459251,15.996830642052927,0.009828430252600103,8.034843097301147e-05,-0.0015263416987840014,0.00747587731989293,1.0999998758436134,123.69465711054421,-77.36973000411021,211.99999999999994,3966.0,138.86539001093828,1147660.7052073241,0.0013519678704596583
101,232,10193.864026769996,8.90909930828454,-0.016016700659624895,-8.251212485591966e-05,0.002598846368648258,0.0061772537057511725,0.969453070558967,42.397552156410896,159.58594964572708,93.99999999999997,2138.0,182.0139673784405,597694.6545312408,0.0027525746883431124
102,233,16800.456545506207,8.635697667940756,-0.02537314162645325,-0.00012622186985799272,0.0038778217261358798,0.008347392778344637,0.9000018447453897,-18.80803427244996,-127.07272529284481,135.0,2612.0,143.7392185056326,666140.655677268,0.0023990623777220416
103,234,7391.178038055364,14.911640989414387,0.0126070340378079,0.00011115090107978348,-0.0017216818399899787,0.0011453762263777506,0.9001596200833754,113.7176181552248,-114.54805983510333,208.0,3822.0,161.23834354457998,1153256.8851429443,0.00940150470484466
104,235,3460.642197504841,19.912680468115006,0.22468034190760242,0.0010531157809299297,-0.02867495196968659,0.0010778916508274229,0.9470662236913233,0.8026567251760572,53.43247060447031,29.00000000000001,1063.0,192.43057277950925,240186.3363623207,0.00027436962982724765
105,237,19830.302469224214,10.035560272112388,-0.02101433743569108,-0.00011126969124709412,0.003524076793797432,0.0010203040934303683,1.0989860464736552,-7.477951964031799,-152.67776284089638,195.0,2984.0000000000005,153.66897507629832,812422.0129188356,0.006131540768897326
106,239,12429.905995369965,13.634759861069323,-0.0027516066014987993,3.0571390837859183e-05,-6.276388452688836e-05,0.010418910770546803,1.0999997551493834,100.77733992446632,32.564036058220964,164.99999999999997,4233.0,92.45358014944581,1114501.8485900532,0.004610970567460779
107,243,11213.725814264888,23.55377732281072,0.0017448962500447008,8.098526480330904e-05,-0.0011103964703062187,0.12635918461008194,0.9053574862811057,82.10328930456048,-55.430646786060244,194.0,4406.0,92.71383032158688,1170670.2838028083,0.007936363232992932
108,246,10278.815175938797,13.695178707577526,-0.02183134781397572,-7.969315437187117e-05,0.002714065527770645,0.06853972129306754,0.948822934999553,6.978796926838046,-160.57144131506328,159.00000000000006,2961.0000000000005,165.49818585788182,835772.7407364107,0.0016439267187940108
109,247,11215.815409525367,14.000643617369136,-0.010380878781992071,-1.6953473908818734e-06,0.0007756663494438135,0.03154798539890647,1.0527820411425535,119.38321306964241,89.32698712463683,165.00000000000003,3795.0,141.35701737034495,1110676.0514408774,0.00116973396813368
110,250,10317.199263425564,12.4356251940948,-0.02489791716555642,-8.520184358796307e-05,0.002934372066303703,0.06390984984864895,1.0096091873656403,9.842247519523298,-165.39797973848317,133.0,2899.0000000000005,172.47839530607882,841377.1192366695,0.00090360514189455
111,253,10742.390821832149,15.691673175651122,0.0031978140446751574,6.457732426154265e-05,-0.0009309809210820505,0.013557520443332506,1.0999998566133122,79.70912518749988,-72.39963076688493,201.99999999999994,4145.0,100.91055615197052,1103979.705265052,0.004620443325257233
