,idx,fcn,p0,p1,p2,p3,p4,s,x0,y0,I_max,sum,R_t,Int,err_Int
13,22,24768.145434484646,10.678312214572717,-0.020645083973031008,-0.000141314391105817,0.0041111948605248635,0.0015854183565910118,0.9081709768224023,-18.709671456397565,-111.13380734828397,141.99999999999997,2687.0,124.62709950957698,665849.2617911226,0.008747527689500934
14,23,3864.9304729501314,18.845684169659815,-0.018483845115981615,-5.71721775113109e-05,0.0020095569616079205,0.7964732883646342,0.9105772823202753,-34.20608914653933,-161.68653190870137,54.999999999999986,1156.0,242.70131343072703,306055.9699067447,0.0008743623882984768
15,24,4675.117088446498,20.57219493374507,0.0024254320729443805,4.9844587934351e-05,-0.0006845847872290847,0.04552607762595507,0.9371831199034136,129.5771795595261,-67.36618336907443,298.99999999999994,4687.0,143.8300645162895,1356645.5498022179,0.007151971688098585
16,27,4554.087803741469,6.93592648326219,-0.008146363178167505,-1.8526945231221472e-05,0.00086015715060546,0.04966437749150087,0.9018227221182807,6.141597327048282,-1.5423864136832581,42.000000000000014,1125.0,184.95214237472354,253846.97761789974,0.001219644938825537
17,30,4378.456621803245,47.71123261760701,-0.008518722174389825,-5.400790850425261e-06,0.0006706274544792814,0.4233761342583141,1.019583519234939,164.17326926392192,95.5041392197364,273.0,4078.0,184.22316767323267,1377034.2360207979,0.0018330931639930492
18,31,9943.458072884187,8.354375858715123,-0.007630743816861165,-9.44015560700621e-05,0.0023823376908374753,0.001251679086683622,1.0433530861674285,-20.087397183071253,-92.25640062831391,76.99999999999997,1630.0000000000002,159.6130272448023,373160.50914452976,0.0035545454068467014
19,33,16048.860000952307,34.94348393324231,-0.018870057076981094,-5.437361490162175e-05,0.0020826281523603062,0.24392542294734565,1.0938592555675202,35.60666201689693,-137.47362808889827,282.0,4233.0,141.8226907887451,1191770.3207226752,0.0024909428741265796
20,34,5186.965997570222,5.408290669951688,-0.020614664800017155,-0.0001283106255394812,0.0036144703500571376,0.0010728898500886876,0.9204310357238071,1.4425384427210572,59.62897449758542,50.00000000000001,1239.0,195.66264155428345,278925.2488393759,0.0016400212592061272
21,35,23375.209410897685,8.36369777589252,-0.03494475654278454,-0.00018021828632210497,0.005509352453085757,0.0010000000237614663,0.9000002121485718,-15.904731842891128,-135.87258398902148,205.0,2923.0,147.17761122045704,743475.5945126573,0.005288990813872879
22,37,17494.446298618444,8.173556647364189,-0.02424589012416326,-0.0001229653421566849,0.0036448837315239844,0.008698954234332253,0.9879934476296197,8.672926656816628,103.26843804107058,106.99999999999997,2439.0,136.96031959837856,592128.5007258384,0.0035870921284184426
23,39,12242.783446002653,21.270161668089205,0.013207635098284355,0.00010793329403962288,-0.0020930797394756702,0.01377814897067968,1.0999999538480985,96.6177187519597,38.43253547729685,294.0,4906.0,99.72070436373782,1309271.449205458,0.0003362103334228761
24,40,5919.392536665033,13.936931796378893,-0.017555729109642468,-6.166457188707736e-05,0.0020625455861018917,0.29238466460021373,0.9008344776200302,-35.45974491276633,-142.05618272451488,66.0,1339.0,216.85841527134704,340110.05850037356,0.000988311273719001
25,42,6687.779213254027,5.814549496889643,-0.019670594488310125,-7.83066063735654e-05,0.0024890700749953883,0.011754001852984856,1.099685770103868,6.772759655787128,120.84315321756266,51.99999999999998,1367.0,201.6124132884679,332657.0027578497,0.0027874658753958767
26,43,3824.105258197659,4.909582015634683,-0.019532633275088748,-0.00011120608989905282,0.0032298861009253006,0.001111805940257868,0.903227568512863,2.4692269422257147,92.50896142760087,46.00000000000002,1184.0,202.02098635537843,269071.6659242928,0.0010793381561125005
27,45,13425.132084748808,9.3982625922579,-0.014953315401786465,-6.732463472696713e-05,0.002092395877332181,0.04621376359702678,0.904521128313769,-10.839178721850947,-49.59420533818833,91.99999999999997,1816.0,135.58469356933327,424524.6678322328,0.0014020589028435858
28,46,4821.049701764858,4.297912504000523,-0.010832936499677408,-3.3576684394993286e-05,0.0014299032017958027,0.002434142248415244,0.9000629588578583,11.839566536006036,-18.312195734987938,37.999999999999986,1074.0,207.1389378812996,242061.34484182304,0.0001841883016864389
29,47,28205.405249962823,18.50000428625298,-0.0363139049823639,-0.0001491394491405869,0.004621674024256307,0.40164183328044234,0.9014322018328611,14.052041619039402,81.14949512580618,175.99999999999994,3215.0,100.94423840858873,773873.5371808264,0.002945068127465464
30,49,17106.043172309168,12.073915582264949,0.004723819616244341,-1.8498257912995443e-05,0.0008136338571027341,0.0010120147366992176,0.9216464744193499,-4.50851664523231,14.781820873831991,113.0,2249.0,104.11562879875432,527024.4746560662,0.0014856879316137023
31,51,52209.321475457575,47.27935331745498,-0.02137687382446727,-0.00010904315996796389,0.0030960402709080763,0.5908410674976903,0.9957245120148986,-7.140828865527009,-20.637829357713947,255.00000000000006,3868.0,38.96776239406107,938484.1223975528,0.0002766004205101008
32,53,4633.7149750251965,25.382062513580717,0.007168000296557735,8.065456356468056e-05,-0.0015241119932783236,0.050997433695893574,1.0556606753868416,130.1379465704406,-101.73960959975277,246.0,4405.0,160.72264499578148,1382781.8479244874,0.006424720173381915
33,55,25062.30607512611,15.420302992570745,-0.003744413037737395,1.924662914467096e-05,0.0007365291341107791,0.0020080185508487636,1.0856154809024865,41.734547051679364,-45.26683317218997,228.00000000000009,4643.0,53.984762928533826,1175177.3916788423,0.0029817450632547426
34,56,8637.128615343794,31.39183796504558,-0.01639612820642679,-5.509625680820633e-05,0.0018246506853184597,0.7380074519181372,1.0999992438351283,-28.0311958030006,-89.35596705007355,77.99999999999997,1544.0,170.60029756975806,363437.7319935879,0.001136052060138705
35,60,15397.836034580065,17.52255245029499,0.00794182994516896,6.980401259214414e-05,-0.0008085950652046419,0.007001971040209608,0.9024459063990964,41.066055082048436,-129.7383478078557,224.0,4265.0,131.458385421547,1173340.53509846,0.012948164186670164
36,61,5907.343377130852,6.526145021929275,-0.014213577554130184,-5.1938860726000784e-05,0.001742340592515799,0.02347704309785986,0.9832416064958178,8.281424342258752,121.91340953485395,52.99999999999998,1349.0,207.32623660550055,331486.1077310294,0.0005905587360735404
37,62,20194.5421943068,14.577788660184776,-0.020749759370743474,-8.415023303150338e-05,0.0026437749801054115,0.11121878270100137,0.9937547208474916,-1.1446761191387387,-11.191765341386263,133.0,2370.0,91.56525508322684,556468.4548354287,0.005155662453056209
38,63,42787.87881237276,51.00363374347838,-0.025858487623075868,-9.487319098223918e-05,0.003111857935427189,0.8096353617172205,1.0879743082824798,8.700414052755644,-1.1632743103688372,384.0,4255.0,13.041131011423204,1025066.8931589252,0.0031114430839576657
39,64,5400.966135453183,24.350425356390648,-0.011368895567226936,-1.4556011336684307e-05,0.0010065908445531736,0.10677824895034915,1.0267675687489768,119.86460353986102,-138.48834003524487,257.99999999999994,4110.0,178.95128904257717,1358959.8027863943,0.01336776676408094
40,66,15162.224215580267,68.32221321104603,-0.0022943622884376612,8.551961692321778e-05,-0.000957327441128786,0.9630171010663968,1.025285386216152,70.79925802114052,-22.621061560287302,307.0,5131.0,64.2719439078981,1349028.7952414914,0.0017502872016481874
41,67,39447.45934899571,19.358430583994668,0.007577427726415338,6.107134916620349e-05,-0.00026940642933994996,0.001248743215230133,1.0828025294704682,25.924381836669124,21.774347438624357,292.0,4703.0,30.189346246813624,1176819.7213765793,0.013516759990131244
42,68,15075.36522822611,17.652986902948143,-0.0029676240122878854,-2.765050116584208e-05,0.0010549594156316045,0.009324441460629749,1.0392641942114513,58.56308133051566,168.08385063326182,240.0,3666.0,175.9983330944927,1122674.861478623,0.010159253158118664
43,71,34577.56601293236,37.60930146430186,-0.01936403981267933,-6.089141484618329e-05,0.002273684455410219,0.4062868895527257,0.9839826215788099,15.358388308635927,-76.30667032845602,305.9999999999999,4388.0,72.14670105554653,1114164.3999512962,0.014335287220110349
44,72,5354.044336165194,5.635256763406815,-0.014328865725213963,-7.433290645309125e-05,0.00216922717477602,0.015118127687009649,0.9028702928495685,-8.825447205286162,-72.18740344838247,42.0,1181.0,195.51105603970328,266544.76706372923,0.0034998891046866543
45,73,12136.614150085692,7.563256735008849,-0.02609072315674401,-0.00017646945441443035,0.004813400398605148,0.0010000511114521967,0.90000002392767,-3.9829772089009468,75.125486212883,95.99999999999999,1947.0,143.59305887138137,447016.5235995118,0.004858244339110043
46,78,9089.62605009956,7.507877167589882,-0.017392432662640865,-0.00011841115227830322,0.0034048310632315017,0.001000000705899778,0.9000000068823498,-19.943563332217277,-112.15056607186037,65.0,1680.0,164.85782752362718,404465.7224800659,0.0032743372521286396
47,80,14704.492862300944,16.097444457894127,-0.030138853941399275,-0.00011291509214894627,0.003606842385917685,0.23871540726377596,1.0650145173151178,11.435125138839638,82.57423456404443,100.99999999999999,2249.0,130.6030766530789,537148.5000653006,0.005253732777962747
48,83,14238.10454665911,18.304712910039488,-0.01588584638904425,-7.49841259547891e-05,0.002305511921661581,0.09918800344841025,0.9036952761896482,14.512061718758174,156.7674146185101,213.99999999999997,3087.0,162.80510690518895,825965.2418223021,0.0023582624820950096
49,85,9231.90456651543,25.80739980026503,0.018290525430421676,0.00015643465623372708,-0.003204550434765517,0.02787763819042319,1.0999634587175127,91.89490459737624,37.16486356834056,289.0,5091.0,93.98718387152581,1364824.2236827353,0.015968367440828517
50,86,18283.38124434002,18.438320481210578,0.0021495103855771274,4.7029934933575227e-05,-0.0004758253717948146,0.01190957706668853,1.0999999536169687,56.55286907103636,-98.9831513199397,247.99999999999994,4672.0,108.77246348469818,1254123.8375639264,0.00849470076968914
51,89,3467.7020731363955,8.657526920469504,-0.010960320884467686,-4.487758785210536e-05,0.0014496353325027917,0.06798180495632024,0.9000001691585695,-42.20763183932454,-167.73516270076166,51.999999999999986,1075.0000000000002,268.86538306185867,288791.60859186016,0.0033750445444079777
52,91,9085.267781573331,16.508786374890782,0.0019944436653380523,2.6166300836036627e-05,9.848698955464643e-05,0.0041655024719716395,1.0076650553349362,111.81995563339281,121.10157196923879,255.99999999999997,4090.0,166.1411239428697,1232556.5293191683,0.005498397980912173
53,94,46411.938366847586,81.6598290753197,-0.0018876441957997642,2.566143871184014e-06,0.00018112174687493854,0.8154317600953965,1.098760076703313,-7.336371556726804,22.797251190586184,286.0,3825.0,38.77526706806802,965265.6778503247,0.0098060525175388
54,96,13789.17168249926,17.901448645450625,-0.0006426203230985762,2.4263887650163406e-05,6.5752079985128934e-06,0.011711826489674677,1.0999995973026164,63.06327181450204,-124.19013120774108,279.0,4486.0,132.2798306302212,1257960.3535749353,0.012001041327949019
55,97,9526.397756027838,21.001686897345273,-0.00012532250442721493,3.747524812648661e-05,-0.0003966564137963874,0.029710138849429676,1.095640859676177,116.80445745730088,81.26101880791428,273.0,4673.0,137.20789329903727,1343888.8247034475,0.0044516450171983996
56,99,18757.494745169963,55.55626084584303,-0.019541726220857206,-6.686896848836025e-05,0.002275009541649873,0.9998899924107321,1.099999579467493,-29.866871454632072,-158.09954242354172,229.0,2758.0000000000005,172.45185832646163,767783.5671964556,0.006866623766601465
57,100,23320.9879794197,83.44487220480585,-0.008870527731984369,3.28103054834585e-05,0.0002659854975027839,0.9999999998376972,1.0999999993912444,86.5488376915784,21.42152084656319,333.99999999999994,5000.0,88.79628434399719,1341943.3148255013,0.01591874071508287
58,101,13741.922287091698,21.715948302184263,0.00700995594993164,5.761455057108134e-05,-0.0009263047786907369,0.012120596161512853,1.097751321997578,-78.90651930835492,129.16398636588957,298.0,4919.0,144.73110459486585,1436887.9401762527,0.006859616437512733
59,102,3912.3066104820746,4.488002159790949,-0.022144069064813757,-0.00010583567872073952,0.003309888518042307,0.0010000000152774744,0.9000000006691443,48.21992797478337,-9.027961853894602,45.00000000000001,1194.0,198.67488300912623,273938.1193040041,0.000829393038616389
60,104,14339.830283000514,8.573758517927743,-0.011217551316022503,-8.937576834238019e-05,0.0025157780357026676,0.0013486297314218212,1.0994783650768232,-40.19210626234983,8.14674979223734,92.00000000000001,1942.0,126.48460199332565,449436.71718506387,0.00380615603838462
61,105,5222.365235940883,19.821990578563874,0.017270285299666722,0.00013331277383391908,-0.0021443330960288264,0.0010000085918561127,1.0985246357663025,33.50614162440392,121.94867699118716,295.99999999999994,5189.0,124.03189821799874,1427643.9791922816,0.0008561041383681259
62,107,4844.184835472242,30.97131900980593,-0.009001252541361512,-1.5952916822364303e-05,0.000978235753670317,0.20327375041720233,0.9033016799014365,-124.64575549384548,166.89207524186554,325.00000000000006,3557.0,215.43591068575358,1333667.5682143373,0.0024229452244198257
63,112,41672.97964790385,20.34905653729846,0.005116861212889528,5.6411392900994474e-05,0.00026321729314340365,0.0013518142797018465,0.9000502673643145,37.286125025413035,6.0569174319831705,363.99999999999994,4719.0,36.642786305765554,1180729.8661383474,0.011761308288751715
64,115,29623.703855572498,15.044453491480148,-0.004410266061589555,1.2914608659805202e-05,0.00116969458182329,0.001000000028289142,0.9000000042829722,112.7625695400757,-26.367397336939106,239.00000000000003,3835.0,120.93126696996107,996650.9477938989,0.0030380842307960593
65,119,2947.9017693500814,2.972156689846406,-0.031345439760537865,-0.0001384459665701434,0.004242277485117105,0.0010000000017778524,0.9000000128784942,66.071046096545,-9.461436098785374,34.0,1049.0000000000002,217.6121546833322,234634.98913682927,0.0003689348417434419
66,120,3978.1641611281993,6.2057242492422615,-0.015014237190920562,-0.00011046341453605785,0.0030837983775747254,0.0010000001077937859,0.9000000394468156,127.72951659356055,-62.70494493063512,47.0,1179.0,230.9272658241118,279117.9344010592,0.002006327884834236
67,121,31694.37857116263,15.138640128227854,0.00783956930906177,3.075302347280486e-05,0.00011794579167157194,0.001026904645010754,0.9516752551434449,12.999013080054972,2.139060446751714,184.00000000000003,2998.0,70.93347527430191,726183.7416360168,0.002459707497022137
68,124,12769.480147462793,25.18761462139296,0.012380800420897483,0.00012352190695979175,-0.002287480133317559,0.025585801640620773,1.0815666625772409,15.43314426417601,93.85765938988115,304.99999999999994,5561.0,91.47543620141965,1483908.3338722629,0.003102259430407983
69,127,39893.095020425186,89.27640707820328,0.007408033491465837,8.821380659383799e-05,-0.0016106436025092896,0.95542923682382,1.092525650737327,-22.225537754087295,9.186990020501304,244.0,3627.0,52.042799030893796,946028.1446839307,0.013957360293716192
70,129,5389.171646235394,18.89096641895116,0.0020299894460950835,2.4583219138630146e-05,-0.00015317013044248624,0.008416918656886149,1.0999337877794608,9.287710539621433,165.74492008047565,280.0,4775.0,162.34873239110925,1453833.954399059,0.006643826572959394
71,130,37013.92193136188,51.335594905069335,-0.0177884404263266,-7.764989885726377e-05,0.002417436442245806,0.6073691547360276,1.0451050763254732,-94.75588510444666,18.398146795682045,280.00000000000006,3369.0,106.02396799856153,859642.3731882094,0.0007932853068489884
72,131,35263.79621056585,53.18606687073751,-0.02442223499217767,-8.983463551128563e-05,0.0029527075829541374,0.8348620108667387,1.0999551323385253,72.7520961383982,-24.581309091109713,273.99999999999994,3698.0000000000005,88.16177938177064,933243.3192339299,0.004156240984364026
73,133,27555.152158513592,57.335800470792066,-0.008083179765937355,2.7606751503793818e-06,0.0005082112058878488,0.9999956205760457,1.0999999376486398,-18.30183601932898,7.3391046573333085,163.00000000000003,2674.0,84.76438761756025,660687.2130765078,0.007556042626414766
74,134,14208.769638776032,8.930981554780615,-0.026089354857338893,-0.000150092047600079,0.004539854049741734,0.0010000008052769506,0.9000000104583888,146.36353258196178,-62.60899365151868,134.99999999999994,2339.0,185.27199423820105,615098.5669408636,0.005959111729917588
75,135,4030.96415642448,10.510294125756491,0.01522986646371375,2.538508013258758e-05,-0.0012106786097909863,0.013489530389513768,1.0999971102203985,109.55066351803018,-63.56109449689994,57.0,1161.0,223.9200875178464,269346.6485714755,0.0018942292635277785
76,139,11344.006546962542,76.25828729277295,-0.01236552044847915,-1.146359948673324e-05,0.0010081566265379076,0.9583525729033061,1.0995120252805146,-141.4464164741533,131.08119252290444,304.99999999999983,4059.0,189.30881459932075,1421617.0221500765,0.011911760522387127
77,140,18390.062187861742,9.271889206477535,-0.028969715523214392,-0.00019526227051344688,0.005440532236634894,0.0010000000220428407,0.9000000364578861,107.00088316545404,-44.092985040295005,128.99999999999997,2374.0,133.39461048292017,566212.3921787025,0.00043758595933432974
78,144,10783.349930171935,22.510718519241912,0.008497561873287783,7.155542255311922e-05,-0.00133740381063859,0.018915916052148665,1.0719226669607838,149.13315326985776,99.1584823059361,327.0,4606.0,173.58510917806285,1491136.2445096797,0.006263997276204535
79,146,37162.0924648347,17.166020826551165,0.0061798003933338005,0.00012121374628996428,-0.0009546443131951232,0.0010002977251301135,0.9536095610467733,91.10859063544916,2.3826750339543206,288.0,4663.0,87.7529368471506,1190688.1137457322,0.004557746844850413
80,147,15901.340446643319,11.16600573847265,-0.01708155015692396,-9.086496301742739e-05,0.002765843564982476,0.01166491912289725,1.0155046731142718,145.0911818063254,-52.65370189569849,152.99999999999994,2547.0000000000005,184.39133552312052,686465.6988940802,0.007389460745332532
81,148,24775.907397167797,20.043812365236224,0.004325161069573472,7.12261922851669e-05,-0.0006325470555210701,0.006392846683058697,1.0920041565053529,37.69687435630928,47.63253246187741,316.00000000000017,5382.0,58.75206949589095,1386182.260268826,0.00048551580911654346
82,149,10990.630293022832,51.73494068748086,-0.007869667716026287,2.0220721834538054e-05,0.0003544036835073132,0.7100635178727626,0.9097568716461586,112.7813744919447,67.14612291229815,276.99999999999994,5077.0,125.9078420923812,1446568.6405121419,0.005425886311493822
83,151,5249.742984940887,12.900560208787603,-0.009507431868320477,-5.164471064834174e-07,0.0005904216513270395,0.3745888118586275,0.9001628926833258,9.858209417751075,5.844766159954992,46.00000000000001,1191.0000000000002,187.67968790298005,271666.2889667191,0.0015106986199200298
84,153,10812.32773719281,20.856614806888608,0.0020291448136972984,4.602347059946954e-05,-0.0005339078318268329,0.018227251214602024,1.0999990485396256,-120.16385345517048,132.59330417518956,281.0000000000001,4290.0,177.81349722110522,1388746.1422727774,0.001787873199451475
85,154,17242.75171199637,8.663095545049515,-0.027025739326397888,-0.00018491897211792238,0.00509891344533784,0.0010000000207303719,0.9000000043380335,96.51397044068197,-40.99616333052575,122.0,2213.0,139.07157466944852,516027.6466379551,0.007146889976582638
86,156,9185.429172997188,9.590868815037402,-0.012729216296561858,-0.00010997474670323412,0.003149286359509275,0.0010000000175650748,0.9000000143812905,-143.77970509615002,23.08513562549895,92.00000000000001,1857.0,185.6907998671178,471872.52920830646,0.005742876292373161
87,159,12757.11774775722,26.620131172723717,-0.005863091220265913,1.1347479268995836e-06,0.0006085775134169985,0.11970449903187931,0.9002447953125922,-145.3299899129937,119.49457084594408,399.99999999999983,3919.0,190.6881500932871,1268184.8016864052,0.008919339116850028
88,161,6069.647964405786,16.150842989641756,-0.02309249085979834,-7.742793060875305e-05,0.0025749052224090826,0.3325148832108692,1.0998899960264572,70.15827073708128,-24.54986130579979,59.00000000000001,1382.0,177.14860727956628,318910.8024311399,0.0010469849021794882
89,166,31539.93516345606,54.13276432880215,-0.014466873737182844,-4.938098033457071e-05,0.0017608486376117843,0.40587222524892025,1.0997816736866675,-153.89339105965263,59.665362486976,348.0,4028.0,161.03862546373776,1191263.5029781114,0.012729323236271739
90,167,7406.638248480699,19.61887802191642,0.00490560702375527,4.4722299393325e-05,-0.00066092356169223,0.0098727695967337,1.0999996852464542,48.68784337633871,147.87944930078436,338.0,4968.0,155.88097791276525,1466347.667310483,0.0047966959197547065
91,169,13922.091970708214,24.91876230140272,-0.01256611619842766,-1.504949906380679e-05,0.0011851060167159257,0.11587036020274491,0.9729167900039675,133.91139835756016,41.93505285668802,287.0,4918.0,135.18542797361704,1400572.111853238,0.010133979356304695
92,170,53784.370000221774,16.612382385267466,-0.026952649797901462,-0.0001812640941676563,0.0054776158394531736,0.0010000001354396426,0.9000000038322385,-25.847746023305714,28.963204343744106,339.00000000000006,5015.0,34.14749618068651,1245315.0803439282,0.0015340144123124275
93,172,16965.228063378087,10.262091069657531,-0.02453896805834991,-0.00012327025617749136,0.0035924916709568614,0.04467849912361411,0.9011667581899063,79.78304559764676,-29.72287233862871,110.0,2321.0,128.10965858185713,551202.3477624698,0.0010840397027755844
94,175,6815.703099132297,19.225995985340695,0.0025062269180509108,2.8418574206666215e-05,-0.00028536910475476714,0.009487730420249137,1.0999999625394015,-3.4054212597259603,166.00252123576024,295.0,4962.0,162.2637322177214,1511151.162827118,0.007294396706669107
95,177,5385.775240781321,57.080668290454604,-0.012420674117299215,-1.4792577876397137e-05,0.0010625704896171772,0.6750451067057757,1.0197493161636442,104.83134154630406,141.6026813889004,303.0,4655.0,171.87207813080053,1529570.2339252261,0.007468450254527168
96,188,8330.81321706252,26.334989266879717,-0.017658057891623086,-4.892774323526495e-05,0.0019400192368673134,0.09894092611232894,1.0999998594909843,-129.0842324052637,134.077461057605,311.00000000000006,4257.0,186.703859373608,1399201.3994786076,0.004581287426200148
97,190,7923.645717498631,68.45592148693552,-0.009817289175070956,2.703640930423545e-06,0.0006285504940730789,0.8514122339273203,1.0515890723823296,92.36382911624914,130.77728729543327,288.0,4826.0,151.26284738589976,1515768.0547580936,0.003446189401973443
98,191,8387.458799635107,23.622712911665623,0.013637143830558396,9.089667002999101e-05,-0.0019509569475294212,0.015197890249211386,1.099999998422099,-21.840336142035692,157.50568236695915,289.0,5084.0,154.99451741726222,1535484.1183103065,0.0016353937311135852
99,192,2997.857307543541,11.263544907570033,-0.011000628889445628,-3.376053945472958e-05,0.001187263976423304,0.23245207926406827,0.9003171808566647,133.37813501521046,-58.1379474395239,40.99999999999997,1015.0000000000001,236.1936395757515,248604.83660267104,0.0004316052069083167
100,194,9799.851796933606,8.596965201231654,-0.01486155333872703,-0.00011702160465978598,0.003297606336368437,0.00100000037623574,0.9000000496815478,-136.57646432906125,23.980293787630963,84.00000000000001,1791.0000000000002,182.25068057104752,440363.34767307935,0.004561838762306911
101,200,20447.277821562977,23.334752933033386,0.004881754632534407,8.242644441179737e-05,-0.0012067303226832777,0.0196085617834519,1.0999742354505084,91.53450612453938,14.96496876302819,371.0,6286.0,88.79628434399719,1657056.028781014,0.024405607905481463
102,201,14814.466625404577,20.185011427612643,0.0034320757715838378,3.6358802458254034e-05,0.0003326266598229966,0.001041833480353666,0.9008984875214114,36.83792140864529,-165.39423184394994,343.0,4994.0,167.6888324831442,1500418.8958563635,0.02202235305445066
103,202,14701.222229866247,9.160746861536119,-0.006424073982308924,-3.951655143996168e-05,0.001161777052133569,0.013642415053543067,1.0084667156890883,-12.95564113666515,-59.4991552490886,82.99999999999997,1986.0,138.34039819893536,457883.15411692526,0.0018348476044357798
104,204,12854.858516672131,11.074177050824696,0.006997252583061956,9.609056730721108e-07,-0.0003335329278509629,0.010728623569040578,1.0999996365002462,-45.44562939909466,-116.61700534980416,84.00000000000003,1860.0,160.29692239715646,432528.9914529845,0.0034768522168961077
105,205,5424.710014910323,56.99804304668277,-0.013388447639594599,-3.155525858189594e-05,0.0014615896286849697,0.7316621994786455,0.9039963931628109,133.23415853710364,-135.1517060675675,419.0,5034.0,188.1601486739421,1693132.385328811,0.007720843212387751
106,208,15305.451988280543,12.77501686148036,-0.014267795142904072,-5.4329375401396e-05,0.0017747193126351677,0.11492730635018378,0.9000000571988774,-48.59511049984383,-133.88761509072356,104.99999999999997,2004.0,182.70009559110798,505134.2957986434,0.0016814870630111022
107,209,12902.539102979628,14.399365763957173,-0.02498141303689242,-9.303733310198042e-05,0.003074113440548966,0.14081201967945048,0.9000000005242471,14.211324265533055,159.51711061543838,134.99999999999997,2833.0,173.84243517982023,764507.0884401834,0.0027534427558897623
108,210,18901.649338989904,23.09069054480234,0.015209970297777705,0.00011676875240017827,-0.0018675775988766861,0.008116377698544508,0.9169442998119812,103.40450386204385,106.02860005916675,402.99999999999994,5677.0,141.90502425974915,1626599.631180261,0.0027029615497828965
109,214,80736.95389738798,109.52694698835008,0.0034414438728453864,7.683869988181689e-05,-0.0011700591047511862,0.9979744052256068,1.0999442248836662,18.943102262403716,9.290484402632286,450.0,5600.0,24.940907438984652,1472560.867305773,0.001411158719380596
110,222,9643.227541386696,31.350371743928186,-0.015984385837210915,-3.096946292659536e-05,0.0015777574319847643,0.15157314308064634,1.0517978227391735,95.72409325356718,-119.06055393806456,376.0,5618.0,147.93450389023516,1658969.6386720203,0.006216007657430661
111,224,41035.98780785797,21.341690824640157,0.00926576027614967,0.00010219922252161576,-0.0007882657359222526,0.0010007715704147139,0.9000000262439269,18.06569007429235,-106.31430495568499,385.0,5641.0,103.64043885574829,1478471.7778564265,0.007208011998513064
