,idx,fcn,p0,p1,p2,p3,p4,s,x0,y0,I_max,sum,R_t,Int,err_Int
37,100,2952.8533701546603,66.11547712954614,-0.004727355343570851,9.133639970574868e-05,-0.00043705891198361416,0.9937325470788319,1.072599193875511,84.53249990814336,17.24612681968294,230.99999999999997,2058.0,147.9939771728566,556020.1748145001,0.00698804816254206
38,102,6798.535739801226,69.40340029286152,-0.006698004196758257,-5.4007042324573784e-05,0.0015910507663125576,0.9249312712724447,1.0998130454270747,15.449021513840863,-16.7787112571992,165.99999999999994,1464.0,78.5551109568507,401878.56770424714,0.000484812898534975
39,104,2710.516858660806,22.59746029219273,0.0012125672036441145,3.208931415472396e-05,-2.618203012459023e-05,0.10668842325324122,0.9014238651349515,-30.566557882918083,143.66154317152726,207.0,2021.0,258.6731756293257,580467.8154113797,0.005603270580553793
40,105,5243.273622785671,17.344000937875915,0.008112900529561387,0.0001375787351791279,-0.000238976591789692,0.0010279268563549648,1.0999902868164912,-14.626811315749864,43.81684153417247,254.99999999999997,2153.0,82.07321631646953,561128.8282731248,0.00016784169969242743
41,106,3251.046086991192,11.527598039216935,-0.03505839014903196,-0.00023489085042940116,0.0072579410511538316,0.0010000009947502952,0.9000024762325237,-142.25526828960244,67.62809172844545,182.0,1683.0,275.10228215156627,459732.1097485487,0.0010823440558309187
42,109,7721.308322173301,19.997925741507494,0.013234299307072294,4.114596279143326e-05,0.0003659581293387229,0.0073081257941722865,1.064385874213587,-14.900436006968018,4.878030984939551,228.00000000000006,1693.0,44.69714696543841,439488.7556874731,0.000577771335275314
43,110,3091.142410192745,11.601542081130567,-0.025577090360009803,-0.00013590959390121245,0.005025219225046365,0.0015382138817156981,1.099994641948261,98.6681774279775,-8.862089096601702,167.99999999999997,1814.0000000000002,179.89154173348453,477425.7342359973,0.0007891415300882998
44,111,1918.8356799782682,22.1283033190805,-0.017172637700493317,-4.3947705588410166e-05,0.002090518723286536,0.15340103918165898,1.0088146348091305,72.46466549456316,79.29348152867574,190.0,2115.0,193.19344080998192,569324.8816242553,0.007510938246986371
45,112,2177.3544583204816,14.350086617128277,-0.002449689012905286,5.5239328002502726e-05,0.001226049461156715,0.0010004433178669816,0.9000807280156029,112.31960907563156,35.09235580652405,205.0,2043.0,201.69058216458694,545593.7171444984,0.0036045321786260937
46,114,3328.8545264744776,25.421006283648516,-0.002626133359005714,2.6035416492400976e-05,0.00030021015191441223,0.10401665633741937,1.035905357722003,-93.89532459807083,101.47447503335474,191.00000000000003,1907.0,233.88870957145406,538112.2494289738,0.0012504241399904394
47,118,1694.5110015598955,30.745633835416452,-0.00896988109728357,-2.223905022280101e-05,0.001124159086746338,0.20634958430389863,1.0774739031131118,-28.362543739369116,165.73345581915143,180.0,1843.0,299.21150912650404,561179.67015115,0.0011528135707649552
48,121,1824.4893261697084,41.68271733354639,-0.01896101000779364,-7.20080925547363e-05,0.0025095857792081073,0.5127837474629158,1.0991033866656075,-144.81010596455172,128.0161280942064,206.00000000000003,1519.0,348.2664820808916,501855.6635613373,0.0009406527426906175
49,126,7498.527993241097,12.744496869870058,-0.008612048104070732,-6.584520759427538e-05,0.0032498073982532008,0.002512600572390772,0.9023995677282359,-34.33578907617237,7.892673310019106,149.99999999999997,1438.0000000000002,103.38334524075916,364730.5386494618,0.0004668182393762991
50,133,2719.223796831248,17.218993323191047,0.014480480937161451,0.00016036168537242307,-0.0010378123285483026,0.001000002293436206,0.9000009014298117,-67.85929048177226,104.31882603647412,225.0,2064.0,211.88583998936787,554597.9984117055,0.00034881344526789364
51,136,1803.2543975756369,15.925936044004219,-0.012216528381960448,-7.572128714231972e-05,0.002400073584569355,0.023470344957670437,1.099983060314681,-151.57669736340887,88.8873087045999,166.0,1714.0,310.2575195946103,506206.73910782003,0.0034608817284237786
52,137,940.7042977569743,13.887835530367877,-0.017424054558613636,-9.376110154800081e-05,0.003120541121519484,0.031609566206882274,0.9003356117728769,-63.56742930916591,165.66624807145936,154.99999999999994,1840.0,313.1239698218583,558429.7896548137,0.007502546338006014
53,145,1893.8621314719326,13.985241858249175,-0.007780204403257561,-5.6565215074331206e-05,0.0028587975072248235,0.001050727195274736,0.9196559169726161,150.50635977071445,122.37529717604414,193.0,1645.0000000000002,349.1306473886244,531422.7944688642,0.0005393158095162633
54,148,1709.7876157958547,6.497069041376758,-0.04616638706717511,-0.0002596801675686715,0.00784472169732278,0.0010000003845873594,0.9000000095774836,165.91609639593887,-52.99555919641682,94.00000000000003,1116.0000000000002,328.7234436665569,301957.8963808667,8.948611002779217e-05
55,150,7511.460194738122,10.95616078062106,-0.041658731049233975,-0.0003509832932961158,0.009104672138321236,0.0015297004329660976,1.0997411136675832,-8.917236943576922,-4.969291719021721,168.00000000000006,1496.0,67.47071639311383,373437.6538424335,0.0014869338270444496
56,151,3461.6741378110537,65.04433431006318,-0.014475285053623832,-6.778890872173115e-05,0.002216387231887386,0.9999998811517137,1.0999999974723031,-151.02196396077744,58.435572729000995,197.99999999999994,1581.0,291.6594323858051,470000.1890386075,0.0004910096441947641
57,152,8878.656296970443,93.21934383254055,0.02023296825189881,0.00015731969765827442,-0.002952243950257834,0.9419715213798352,1.0999999136846574,19.33542498946977,-17.19840834589205,209.0,1664.0,68.97939291237637,478560.66098053684,0.0009336523463203614
58,162,3687.7104781499306,34.18904451322335,-0.0243342841859751,-0.00012544404392143916,0.003791352790788698,0.4239732892497365,0.9879921867227902,-117.9680304676709,59.30154148105699,190.0,1800.0,225.3849517714082,487165.7516100873,0.00034287151942311717
59,163,2052.8450426349104,16.48143126042023,-0.0015379527776348764,-5.605774105778332e-05,0.002129659615007902,0.004548707932875799,1.0996154168994015,-125.16138332631365,106.12714290654802,200.00000000000003,1808.0,287.6061937754471,520860.01775828423,0.0010527729553099774
60,164,2605.697055205818,62.32697374045348,-0.015305869370206745,-7.086479849646775e-05,0.002327985986111299,0.9752800103556535,1.0999912986890836,-141.76263828125502,52.926972665519365,193.99999999999994,1538.0,266.49880263325764,445666.77867491683,0.000428831998577385
61,173,5916.304044395113,68.54402705185747,0.014186410745574675,9.598095197916973e-05,-0.0018177477498317284,0.8205366859219235,1.0597488517801368,17.566168740992243,-18.050349974415706,160.99999999999994,1378.0,85.29325125731168,381941.87053509755,0.004094651712147748
62,176,1620.1143628811267,14.700136177904,-0.009518719064130826,-0.00010191520405089612,0.003643907006906323,0.001000000009270353,0.9000004763067438,58.96367401330797,153.33974126100009,195.0,1895.0,291.06813149673394,541412.1449046604,0.0008756710456307541
63,177,2097.9781723949936,16.430477790111087,0.011309365581351597,0.00015539427900128618,-0.001085287809651271,0.0037441816398405595,0.9183900696092762,76.43770601250151,67.30919397016105,194.0,2103.0,175.645276742644,560830.701418317,0.0004964821206559274
64,180,3539.113366246878,8.35600427288352,-0.036570554888726334,-0.00025958233748851555,0.007301501286143325,0.0023745680425770353,0.9014721922456405,85.42983427065417,-47.147748646401794,106.99999999999994,1179.0,201.79962242283804,294235.7917511777,0.0005126793703942398
65,182,1760.3621068864034,15.265201202730838,-0.0002803147552345356,-2.1370421515676523e-05,0.0016148093261934815,0.005608034580684025,0.906677626766266,-40.420606947128064,162.9400223116893,202.0,1859.0000000000005,302.17863482443624,548462.8096237651,0.003252705335968359
66,191,4923.409186610079,56.67614745840544,-0.026289387173298283,-9.121403418078853e-05,0.0033830076324549655,0.9925659693280059,1.0999999531575944,66.69942755512882,6.974354137288196,203.0,2080.0,114.6152458811763,560431.7251051328,0.006900692672079961
67,193,2207.957473754418,35.57846570693046,-0.02474708044394855,-9.191811280671806e-05,0.003231715836992905,0.7798836012600703,0.9426023139606691,-101.96852603668175,112.67784469150104,242.00000000000003,1877.0,270.6545791761152,521240.20192759123,0.0013250766020010754
68,196,3000.90888756393,18.16269309927221,-0.027360220792566916,-0.0001399625017824699,0.004260896821611306,0.1161159327428419,0.9615345585562871,-122.82684597994154,80.29912091250445,220.00000000000003,1813.0000000000002,262.2662084104622,483825.09093001834,0.004815679861747246
69,197,2262.3014174136224,14.781207252020979,-0.0007715172540888699,6.344450033024155e-05,0.000885490723284095,0.0010156727822919576,1.0977090431721532,-46.671542844781335,109.81454440755633,177.99999999999994,2105.0,203.17476302004144,565834.4069843094,0.0036840045454856474
70,199,1163.12865149555,16.008222833636065,0.010558449098015189,0.0001138666303227564,-0.00023503037382788253,0.001242188846086256,0.9003847326536653,-161.0883830717945,121.58543207260307,205.00000000000003,1469.0,363.32677447443916,494522.8891645574,0.0014854926924728756
71,200,2221.560306812399,22.583244965804326,-0.02553938865031059,-7.96677766446644e-05,0.003126344211538018,0.17073469058705631,1.0602778731079443,82.75481710150123,14.495172484756177,202.99999999999997,2334.0,147.9939771728566,617920.5154316077,0.004921750265052038
72,204,7420.143947650472,7.763022803578101,-0.06367545111829595,-0.00044141487153095477,0.011569353586810084,0.001000000004517472,0.9000000402703413,8.647475777001402,35.709644701300995,184.99999999999997,1824.0,77.76331405759402,434249.2850952845,0.000591015944504291
73,206,5388.866398015523,10.576074794488688,-0.036239697072659526,-0.00022917822404284213,0.006962033159161093,0.0010001167730923778,0.9000581863982056,28.771433909031227,74.90895747217431,165.00000000000006,1990.0,140.87033755351052,505129.89737149025,0.0007936484935668515
74,207,4860.095945619501,14.808413597185377,0.002592128246102982,0.00013415847257989197,-0.00023332689210932804,0.0012525712799181426,0.9002265890168591,45.32374368783688,-11.122878624497499,202.00000000000006,2412.0,79.97958379492856,625094.0913183752,0.0009297715001777423
75,208,2506.730357969207,16.2548435088572,0.010034302574038789,0.00012909852452646836,-0.0011256411900724347,0.00763860882003704,0.9017165666384002,97.59694809778777,-63.519950241761386,195.99999999999997,2360.0,203.45047850521266,632840.2084183106,0.0009652950052341409
76,212,2261.1074611724043,13.272010217043551,-0.016719984862237167,-9.416619915739537e-05,0.0038673255866526215,0.001000913319888839,0.9000254989205557,146.23357494426537,97.2786324328258,185.0,2020.0,317.5182242328777,601879.0543264176,0.0006614283100674721
77,217,2396.6712133871665,14.48451332127515,-0.003198978365972961,-4.690578285285335e-06,0.0017161353084811013,0.0010199114238803007,0.9748839464753692,166.24036683204537,7.531958239778402,193.00000000000006,2059.0,293.58529602832635,613122.3215795375,0.0071503315003791645
78,218,7032.8759576076045,15.362148213105609,-0.025883531175206587,-0.00014049730200577153,0.00420119323576929,0.07798803014525532,0.936888094649323,-11.496817808425222,-124.23175888026991,185.00000000000006,1770.0000000000002,213.35881146859157,461388.15619423636,0.003573310188378885
79,219,1416.00152173748,15.452024105102435,0.00827801737786321,0.00010160536148326066,-0.00028769335732818565,0.0010008034679774385,0.900000432704864,134.79276800524082,158.52122299227642,210.00000000000003,1608.0,368.73486255709537,591810.1352499493,0.0012921357850298396
80,224,6218.581409825232,9.019144582747385,-0.04617060403953041,-0.00025152880579342346,0.007770369000226781,0.0010591858136753801,0.9003821925493388,35.344217278077586,17.62089955831909,202.0,2277.0,67.25165148224986,578962.0204221522,0.003990215936482855
81,228,4137.553893714637,10.39686753170721,-0.034434937210459995,-0.0002252548092133434,0.006813378236463809,0.0010000000531119183,0.9000000161105693,34.01372727138465,143.84726315681593,152.99999999999997,1707.0,249.92351146868916,455401.09451956674,0.0007727049932232007
82,239,8336.781809349695,76.88431584001476,0.0012830046135699146,4.1758217377203815e-06,0.00019112723252053687,0.9999999208484176,1.099999995388389,-26.20683036458529,-85.63127452450388,198.00000000000006,1587.0000000000002,156.8333098459954,442699.5520156515,0.000699865451440693
83,243,1726.9806280651185,15.157194281151698,-0.002018910491346386,-3.1084452496460314e-05,0.0020615694584657997,0.001000019428204226,0.9730811230162805,146.0666890011929,-61.502353314038096,174.0,2055.0,279.8808148766185,588407.0110893409,0.0004472927488719941
84,244,4164.090870440063,10.056616717649957,-0.018219499415696585,-0.00012165621737006989,0.0039875568596978855,0.005431294566548895,0.9086768979426313,7.912933491448956,91.14712215534679,110.00000000000004,1411.0000000000005,184.15878552966186,358655.8791655523,0.000262228930857652
85,252,2900.9196693205,15.191586941655622,0.005426337507037052,0.00012573788588259908,-0.00033711777041117166,0.0010144224800867536,0.9000584038334324,99.22149923505948,55.10065700943834,178.0,2311.0,195.8587455563065,614884.0341384534,0.0013364517565826461
86,253,3372.8060217978255,41.32171551736491,-0.01823477024115317,-7.384876379441288e-05,0.0024648807639629415,0.6895552463929719,1.0995995457126708,-31.2368056161578,-163.8192890778113,152.99999999999994,1236.0000000000002,324.54351804650173,364013.6382786546,0.0016982582102798988
87,255,4042.734094024768,11.402348239719363,-0.039665163655544795,-0.0002885360251311755,0.008303651209776481,0.0010000005398066978,0.900000007993821,39.78748896487426,154.35981341431696,161.0,1647.0000000000002,277.53217329347603,447776.19568631216,0.0012509993995577506
88,261,5992.113921708418,14.19730005439429,-0.011386743708641284,2.6933629637841314e-05,0.002281761990918103,0.001157681766171921,1.0780989253431335,26.370233518574704,-5.70343243874656,209.00000000000003,2207.0,42.93518721852742,569497.6704127493,0.00044028862130870115
89,262,3051.149344328742,28.167380204622727,0.0036967906857333717,1.911104847671301e-05,-2.8207933991603103e-05,0.13544107499266136,0.9054228932196655,137.87560019178292,60.51683932973968,252.00000000000006,2267.0,257.90703318831766,649295.9368110595,0.000996420346517382
90,266,1774.7245347546136,16.59466386626196,0.0033770099033628466,-2.2656068993698736e-05,0.001646261955436247,0.0010000236100482739,1.0636867345836778,167.36103616079865,104.16911055314809,196.0,1782.0,356.8930656485217,587600.4860087377,0.0004958361973635729
91,269,2681.8847887009983,15.380231344237327,-0.010108253348722031,-6.47025908346781e-05,0.002382558907316001,0.020502720899165962,0.921413561789184,83.14277984275596,-127.67481034655194,180.0,2110.0,265.8931847866733,595826.1670413328,0.00019525891249494443
92,271,3326.7158593974045,15.57088893296621,0.0043933682525354525,4.334723699596035e-05,0.0006870307877354273,0.0010000068840775496,0.9000000953118902,143.9013827229581,37.10169634505325,209.00000000000003,2181.0,260.34924721859676,610507.5304687012,0.0017675271987653007
93,273,7262.958731990184,5.79612961455489,-0.05886587666559217,-0.000365278722340756,0.009913894718902937,0.001000514543143221,0.9000403523519941,4.97262561254642,40.65739418440878,137.0,1523.0,111.99572337214488,362058.88920592854,0.004362987536113527
94,279,2114.9557853522533,14.874583920512164,0.002410750177593757,8.77594189074791e-05,0.00027657588302175764,0.0010216522788994446,0.9001654539226658,92.28281887992222,-80.3352899898298,213.99999999999997,2323.0,209.05840321068177,623340.6806056894,0.008758180174796043
95,282,4525.230333971571,11.487175709841202,-0.030339247420013912,-0.00013928490947450842,0.0043891098931091305,0.027228512454093554,1.0889278654752905,36.19405788722454,64.10205580145148,150.99999999999994,1957.0,132.05265870568454,504890.9928994083,0.0019448857667276054
96,284,2197.5850627885343,11.980849859467458,-0.017833722780551627,-8.370056844949155e-05,0.003508003487417654,0.0026535115941450846,0.9033099096676769,140.45377700756055,-73.66263002734573,163.0,2113.0,286.5592836744257,604888.1401214142,0.008718391491223665
97,289,4329.933269594059,19.54801902309905,0.004509567834681896,9.16477931375493e-05,-0.0004997798857876534,0.03645673298746385,0.900875230552833,32.41983009803723,-101.62868730147677,230.0,2281.0,183.9459766616275,600308.8220324671,0.008861449023385787
98,294,5695.4292848208415,13.783135465403163,-0.016745918833175222,-6.61299204439281e-05,0.004125645468816196,0.0010077188216660786,0.9163646994570971,-11.14095139426658,-115.79305665432676,207.00000000000006,1809.0000000000005,207.5987784358087,466978.4360490445,0.0008387794623198087
99,295,2965.13348569881,50.94253468478893,-0.017385436850896482,-1.479307062253277e-05,0.0016144229196239789,0.9131330436400484,1.0748186382351208,85.29357029973065,60.600273802809376,197.0,2246.0,178.16947691734407,607376.6315962713,0.0034357398524542393
100,296,6081.630440546726,8.699068476859583,-0.042901030396803194,-0.00024221042418755726,0.007444009574696595,0.0010000014642015315,0.9000002500912023,28.755312760798788,75.06441826255859,174.00000000000006,1857.0,142.62552631475194,475964.16281762935,0.0005006258231849779
101,297,3361.3265242927714,41.814700684932596,-0.02447780378244524,-0.000103884281014195,0.003341370487529735,0.5604744557440776,1.0998698487778145,59.035578588897394,147.95437407733465,224.0,1796.0,279.9210999088136,513869.5887076596,0.001125592864762704
102,298,2244.308247897059,10.74418246242831,-0.027999394334900233,-0.0001446104257077871,0.005083209247120262,0.0010000000851271803,0.9000001621017971,122.62911204316164,-56.69439734738621,172.0,2192.0,244.5806174045687,587245.2268301164,0.000536264578496681
103,299,2593.942430067446,19.291888044919826,-0.021310854502125862,-0.00011966227796992851,0.0034661258733534764,0.13859726940546557,1.0637672170970207,-31.879019015384387,-143.41346957708265,143.99999999999994,1152.0,283.7027197631351,303344.06613199366,0.0028649123101685825
104,300,5360.043086417073,9.72114797579826,-0.04288147386653864,-0.0003233712450762009,0.008774115799545797,0.0010000000581347574,0.9000000170686553,73.9725075600089,30.011249204392758,140.00000000000003,1544.0,147.9939771728566,380296.73038865346,0.0009299285149340954
105,301,3829.2835156332144,27.640790931752647,-0.024583811007387373,-9.511952429773071e-05,0.0032009526344225353,0.3465282138911928,1.0771835756993409,102.68385253459748,51.25633681593294,164.00000000000003,1624.0000000000005,211.4150797378465,434220.4372348126,0.002469874922623995
106,307,2555.194150906107,16.564901749437087,0.008593416908891979,1.4659614968237988e-05,5.75451023515228e-05,0.007235125101733136,1.099825880454136,28.880196664180975,166.6547780402484,166.0,1798.0,299.69504553003543,539240.547153404,0.007390397458510972
107,308,3909.884439273113,15.410849444686125,-0.011008837026498536,-0.00011363250533280171,0.002997658181761283,0.03712095920827008,0.9857979710697534,33.05050448405581,9.026227741928203,162.00000000000003,1400.0,87.18565957977263,351409.9695582115,0.000489593913312155
108,310,1696.7625210886176,12.07184913381032,-0.013222616498468703,-8.687247080970667e-05,0.003354217378601856,0.0010564168401761902,1.0837962024389214,124.1334460464096,119.75150518598653,149.0,1640.0,308.8092560222248,486927.29169013805,0.0005518836456069546
109,314,4358.169257286359,54.33447805034497,-0.020081615161249226,-6.534911629467421e-05,0.0025045515061148087,0.9521577267806024,1.099999109731034,58.89606776655778,58.21397451701521,170.00000000000006,1878.0,141.3285822736859,506176.7352583413,0.0058801923397773515
110,316,1670.7541311080802,22.175709543568512,-0.02329871673479265,-9.873129707435286e-05,0.003166679091049246,0.18439665526438478,1.0963745708362564,165.09184016040803,86.39620252558761,165.00000000000003,1399.0,335.56783464748224,420901.9422043753,0.0006093803582349362
