,idx,fcn,p0,p1,p2,p3,p4,s,x0,y0,I_max,sum,R_t,Int,err_Int
13,53,5824.203675173953,4.9686216879771266,-0.05238077968413458,-0.00029298525924050217,0.008428966563090095,0.0010000028293443723,0.900000907170381,-15.524534077248545,96.91900517453777,102.99999999999996,1204.0000000000002,213.83247582394964,287998.7555585399,0.0025586863229516144
14,54,4102.338606555266,14.031283202805112,-0.01954084393229829,-0.00014971434204661863,0.004988741327845233,0.001000018653587645,1.0993356463959087,41.2467474635465,153.15279146779875,210.0,1861.0,274.75921324936496,526896.2198632781,0.0012949292727504405
15,55,11066.851313165462,70.50563258906884,-0.004710683578332734,-9.23592601496955e-06,0.0008126198884091874,0.9999999917132687,1.099999899237209,-24.871589101652056,-83.7978564162191,188.0,1538.0000000000002,164.6167098236385,429166.8117916864,0.0005837497118142392
16,56,2921.190553625982,14.035519597935641,-0.010618848832022104,-4.7016340314136204e-05,0.0022664515840642176,0.009192359996334498,1.0690156040052556,37.854092356891904,-160.15724692947242,193.00000000000006,1813.0000000000002,291.37451142129777,528114.5232451397,0.0008248567737688603
17,57,2919.886269082769,36.54586959163325,-0.025739948806416828,-8.125958561716887e-05,0.0030557569666541224,0.5316931828589699,1.0998513855588703,83.05839071591822,66.97090509523288,227.0,2204.0,192.52280241571387,584139.0483505996,0.0007679522729816413
18,60,3185.341635298128,11.211843283951417,-0.02741726706601479,-0.00013041251852105245,0.004651029963643795,0.008087091433232982,0.9040889000536544,87.39423532774852,48.57483041114759,170.0,2246.0,172.79668006833927,586625.7013288884,0.007303669093696119
19,61,1410.9252543778616,20.241703977323056,0.01669942610097623,1.976943553990273e-05,-0.00037696895143354305,0.007717139200842858,1.0966456127157491,131.49020481408675,-97.13100154342405,197.0,1954.0,292.030729953202,569938.8300514172,0.007128251090692178
20,62,2145.678047619237,12.35168741567011,-0.020824804386425075,-0.00011312798002297322,0.004333483076890775,0.0010000005837851277,0.9000000006725193,119.88687765349282,-35.314477912215416,178.0,2194.0,226.7920076573467,588898.2900736732,0.0006368457703997705
21,65,7720.453103810419,9.898887843960424,-0.043555488681397296,-0.00030783554715249314,0.008702505987933016,0.0010000000627554324,0.9000000009514453,-7.621696374527493,69.21793226470417,151.00000000000003,1553.0000000000002,145.85144437282753,394148.794603161,0.000931007103651911
22,66,2844.943267425797,17.11218648247126,0.019794589865266624,0.00020921982447363034,-0.0022052867264118836,0.001154924328870135,0.9051306743361816,100.25461285484106,-100.39915321714398,192.99999999999994,2078.0,246.5637750866903,573816.6077688985,0.000970687578788848
23,69,11353.544841971467,62.1484332927969,-0.012653776154493002,-5.700892435954323e-05,0.001918645984854503,0.9803715171975113,1.0985733479076043,-25.00291159849682,-86.43942392022284,176.0,1611.0000000000005,166.91576900248222,439126.92643184203,0.0004264561224413422
24,73,2605.9058924096976,12.548584252219829,-0.016866837473546652,-9.009200282223485e-05,0.003743534722199681,0.0010418965212318347,0.9154594004896766,151.76665118504476,92.56395025109568,173.0,1918.0,317.11039512605066,574858.0739697963,0.0005595777980556306
25,74,958.4690899799483,15.309102641163753,0.005922476207475331,4.691167743211102e-05,0.0004814027078258572,0.0010000441693953873,0.9000004178950162,153.23840669261045,160.77540721334873,159.0,1427.0,391.52125173609664,593314.4723826398,0.0008539427639958075
26,75,9618.593268695686,15.631284720195094,0.0015714872952620545,8.015989691977505e-05,0.0011256542838909635,0.0010000042994773282,0.9000013517789424,-1.9907752639963248,-13.786412265528446,202.00000000000006,1838.0,45.896307344491234,470082.4257716716,0.004508124588130241
27,76,10108.859668292534,75.85625414630509,0.0012317118057641034,0.00011986467341764085,-0.0011973490089425508,0.9997934312229695,1.0988127181017973,2.663326336473497,-19.37512641786496,233.00000000000006,1975.0,40.84400279157394,542588.9931442023,0.0006695543421294751
28,81,6441.228880142503,72.08906187352198,-0.004979561764698017,-3.435869004485787e-05,0.0011227169926219828,0.9550913512883492,1.0999301363577714,-26.40786080669518,-145.1670292548372,210.99999999999997,1572.0000000000002,261.3213477794151,459505.3881441727,0.0005578900350947501
29,84,10980.620346706944,14.04901223473648,-0.007109191826174649,3.919438284196711e-05,0.0021393672938372177,0.0011181197882038363,0.900085006072782,-7.082087946076834,-52.573724727448216,177.99999999999994,1777.0,97.42296746055315,455429.51754216466,0.00031893631343845805
30,85,11647.323350471064,39.670142441814434,-0.029735740081436375,-0.00014860511300137015,0.004371911865914383,0.5475167330675809,1.0999920090072315,-6.176979557583702,38.80450768602134,217.99999999999994,1747.0,88.83750160399605,455440.49886052223,0.0009599665023681397
31,86,4744.14388850378,14.753715448704629,0.001013192453967726,0.0001114487854419263,0.0004473944716679771,0.0010049749618459317,1.0881075512884135,24.3099920272499,95.14255316524564,175.99999999999997,1925.0,175.02112757595867,497299.22113317123,0.0016132584995858928
32,91,3487.294221786119,16.319530002145257,0.006353347435827412,7.497762547006266e-05,-0.00014566044593381633,0.0031079482726365337,1.0949766106420782,114.06851474664343,-18.375669191386763,189.0,2304.0,199.13669227867072,621978.3563253024,0.0007646989939200984
33,95,3838.4815581705525,8.457544141641904,-0.040664814784482674,-0.00022212517675593085,0.006990762433756226,0.0021043591546098285,0.9070520954156872,10.365548012252296,119.94625408050219,132.0,1632.0000000000002,213.2591099490242,429832.36594026844,0.00042347418951328014
34,98,3125.406161470161,45.601017685719945,-0.01577629947341304,1.7020509213260963e-05,0.0011785837080064087,0.6861445558439543,1.0835082331799049,45.78985918012224,-133.9761063894728,188.00000000000006,2040.0000000000002,241.29259078960547,563096.6706259301,0.001686670637764065
35,100,3367.574729042505,67.15387854471128,-0.006874407873671501,6.366544334934707e-05,0.0001346860139755351,0.957166655792124,1.0463135755429582,85.71101463511066,17.44975387547961,267.9999999999999,2247.0,147.9939771728566,607837.615305952,0.0037769408251704523
36,101,2516.606770684438,13.8529798155973,-0.016372130830845343,-0.00010781524745161874,0.004148409791404501,0.001184550934136784,0.9001005300326671,152.4382332217973,135.48461595196827,186.0,1695.0,366.6156628623496,573513.0887482517,0.000822689611970101
37,102,5134.0379748362575,15.201315722282393,-0.009653219231812506,-3.284592873452439e-05,0.002871016039525222,0.0013520811920568086,1.0999999946846784,-76.23074910913458,45.74979861743595,228.00000000000006,2113.0,150.10835420602012,554717.1373351518,0.0007925493372714365
38,103,2224.1889862095773,21.690341039206974,0.01467888110105352,4.1671741683962735e-05,-0.00047854191803608994,0.018217743435519632,0.930854807281521,-16.58623670594235,163.92689179678814,227.0,2217.0,287.05096424823245,654404.9659326961,0.0027702034761351232
39,104,2140.10216563319,16.462336585345682,-0.005016430751311448,-3.703827459288129e-05,0.0020448602859479818,0.010516317852497608,0.9004029129634654,9.425683781517252,120.46513213136274,229.99999999999997,2362.0,216.3456236921838,634398.2776830213,0.0014153114281356682
40,108,2531.3260880680155,13.747885711887342,-0.018308465297799226,-0.00012218773155522113,0.004415482644798731,0.0010000015301938542,0.9000006101927213,93.91795528328986,122.85822791377511,197.0,2161.0,272.74571215144704,603642.3749226119,0.0008790004418624889
41,112,3667.0070085354196,10.119695214717062,-0.023502483868081056,-0.00018907418986322138,0.005693603398062556,0.0011092069153690529,0.9002919265287316,116.59792966631159,-64.86915992948921,113.0,1208.0,259.76462577687516,314971.14943888003,0.0006814437617556207
42,113,1671.9527898845347,30.836234246954753,-0.013568580261179557,-3.714398293226737e-05,0.0017431603875932833,0.1728386367870334,1.0987082743861862,-142.57108216868951,130.4909871912421,224.00000000000003,1825.0,346.46761837147204,611885.1228556316,0.001096556844142997
43,114,3420.130273457803,18.897488265539053,0.011993216026004453,0.0001487111250184321,-0.0005649474876110045,0.001000022278036019,0.9000029087797385,-74.76807225358013,109.63866103332838,284.0,2357.0,226.70590119359485,640975.875686209,0.004779648019430344
44,116,2561.1369424614495,16.600191621030437,-0.0036008498925133347,-3.715519329233971e-05,0.0024719507139007646,0.0032076648265894022,0.9013763840461293,-108.4426227878424,121.13871895171442,261.99999999999983,2027.0,287.849689006259,582104.6345685531,0.00044722063432244344
45,118,2937.902311106112,78.31728133833028,0.0052646587781337096,8.61673415336792e-05,-0.0012994714442701933,0.95885481749968,1.09702353111643,144.4580153036124,135.10922016564146,211.0,1741.0,356.43464540501674,628520.2635559163,0.0006507583253181418
46,128,9084.144430063723,126.04708992351071,0.16273510155182758,0.0007425486294393592,-0.0204673079222025,0.9596068450474002,0.9035550620759971,-107.4901934640405,-17.78702988402764,133.99999999999997,1152.0,204.30794999950442,352911.4817798112,0.0004750775406137109
47,129,3161.4002474839767,30.22269596937155,-0.026331893314061945,-8.155449102716092e-05,0.003140814420200809,0.33606970438765404,1.0820930014233778,61.15610008637318,47.071923178169435,259.9999999999999,2457.0,133.51185850331797,638334.6117890198,0.002942677858002722
48,142,3646.0874518530964,16.45810650401669,0.012247462944500997,0.0002565013803398056,-0.002057888835303487,0.0010000128385505961,0.9000002708067353,-31.218615601403716,65.86813938924362,206.99999999999997,2320.0,123.7369630434253,607929.2399601839,0.0006922099084213616
49,144,2213.1294393798676,21.684189697041113,0.030170869475447823,0.0002571275730135497,-0.0030110564273919875,0.0011359678319067816,0.900212745910387,95.20791650979804,58.15249679401691,227.0,2342.0,193.17277481570738,631145.0312546897,0.0028990934612210667
50,149,6396.816385775073,22.090873295729562,0.011959128834207501,4.545652068096599e-05,0.00026676383641777114,0.015534490092605591,0.9235033991448177,81.00651070702199,-23.353703507185877,239.00000000000006,2128.0,147.31156518036866,559282.4728345337,0.0017438154063739372
51,150,3794.128450243755,5.805645080545318,-0.052677394139680846,-0.0002873759824633164,0.008602837277882873,0.0010000005463118662,0.9000000000897554,158.6261927239791,-59.277182348076664,126.0,1239.0,310.40679998350555,312219.3523667203,0.0039037130583376017
52,151,3852.6803870361846,15.008652435021085,-0.02351253071102146,-0.00015898771914764915,0.0045918458730570605,0.03972233208834002,0.9156664831820491,113.18370469922483,-33.92199926218082,222.00000000000006,1777.0000000000002,217.63540503962125,463122.85264579096,0.003106842630667253
53,153,8605.018801043765,17.586391548369996,0.0018562334913802539,1.2849300097054559e-05,0.0016959415181301554,0.006438502039205688,0.9003837418503895,-55.52732248278459,17.65524180354238,205.99999999999994,1879.0000000000002,115.47012526747514,487897.4999264982,0.004342374766858642
54,156,3449.0804289210987,17.790432234544518,0.01895713461731904,0.00033126832159735884,-0.003347366118974337,0.001000056790155769,0.9000002058866021,-14.338280016028548,74.97727263003215,233.00000000000009,2465.0,129.44301245679506,646652.6526508841,0.0017062348345783726
55,157,5608.377853836531,17.103052058355996,-0.004562758351443336,9.643888708572772e-05,1.973029035674627e-05,0.04004771703173793,0.9138548431517481,-34.380503160870454,48.219979519270254,218.99999999999994,2323.0,105.08369751250666,601903.6146850535,0.004926732725055824
56,163,12222.59009944087,16.400128741658804,-0.024039707613651574,-0.00021601652519083058,0.00608459720554421,0.013138334668926433,0.9000011949872188,13.288405544940463,-5.365544935049481,266.0,2031.0,37.735202532383475,518097.40191507427,0.0008352663309484296
57,164,2678.075238041509,17.431912634943593,-0.00887904574748016,-2.0899394501582386e-05,0.0015662089058782185,0.019273044887758398,1.0927926885679387,66.23536512123539,54.29233814872445,240.00000000000006,2472.0,148.61527148499914,651582.5437957498,0.002496410979759875
58,168,1508.1820686057547,17.572966795481204,-0.0016473769103123996,-4.6303010977027556e-05,0.002605000143395437,0.001000001227097615,0.9546385467266338,82.28728534898246,151.54577144133506,291.0,2085.0,306.78908190481616,619252.9170788514,0.0008913578877806846
59,169,2755.8861214888348,50.43046055476391,-0.013998248159692181,-1.1924419737355194e-05,0.0014043177027035468,0.575841667916742,1.0991607820660716,-74.64875913915265,104.36711674537919,295.0,2283.0,221.91141241495447,630235.0241449303,0.0017481789044603638
60,174,5608.142591101233,17.97988700989078,0.026872540554419788,0.0004248804415477627,-0.004237535642206972,0.00100000000133027,0.9000000000677805,72.96733310407451,-28.83006556510504,224.00000000000006,1765.0,155.96897178208235,443056.8093815781,0.0028251072275799066
61,179,7285.1216791002425,83.7841575996247,0.01450995568529555,7.580983711641332e-05,-0.0015222551007200876,0.8151786823441977,1.0999030020328167,18.060702139197645,-18.74715826128134,212.0,1578.0,86.59829124826886,447918.6910270903,0.006426431646104902
62,184,5540.074614149327,7.603579967153163,-0.05394956886620699,-0.0003838662336811234,0.010287538961495809,0.001000000000200583,0.9000000046978789,58.40430654768676,-42.0429862278118,102.99999999999999,1214.0,158.8419521172225,297989.06365208526,0.0005900176787793678
63,185,3320.2858402349852,73.5192744141448,-0.005895027215792754,-9.3333675309071e-06,0.000804702683299402,0.9999993232898856,1.0999998129483493,157.4163511252523,-18.80387239094301,222.99999999999994,1802.0000000000002,279.3749826492165,544309.9839005028,0.0006333246643059742
64,188,1948.6588788116603,20.01663149221461,0.009303713561282305,2.915959204409917e-05,0.0002040350985364886,0.007071281212800389,1.0906962683735508,114.038228663406,61.454924584177085,209.99999999999997,2276.0,222.57561447067826,623584.9025414847,0.0006103599605156006
65,191,2918.3245176723763,15.990143671013756,-0.019622962446076867,-0.00021007236361641134,0.006516647647063149,0.001000023053045614,0.9000009006571162,-160.17530819591542,42.187136834700944,268.99999999999994,1615.0,296.35290032427554,448718.17337861634,0.0025535781418050407
66,192,2888.4885927977875,14.382988828504805,-0.022135053025033925,-8.414931226603877e-05,0.004392952745470505,0.001000020136080554,1.0927936899670023,37.37539465296949,43.715844699021936,247.0,2504.0,103.95241645772359,654752.9338252757,0.0010102597046678374
67,193,2012.5419492869285,14.835308455931173,-0.01855801161356592,-0.00012353836457943874,0.004629403833551895,0.0010000002873421236,0.900000096644392,-1.2193045081602782,152.89833062859265,228.0,2237.0,273.4164618135435,628269.0207335866,0.0011218538338374634
68,200,4049.628409692264,20.008726827550728,0.008713877560431973,0.00012253286141018956,-0.0005191339504836655,0.006674073391149016,0.9528203375008732,85.39071274396629,15.489350315453931,282.9999999999999,2761.0,147.9939771728566,725654.1734871677,0.008407232202082365
69,202,2712.6734253111717,10.965652094381994,-0.04312257838385064,-0.00025708189661016604,0.007954499324438683,0.001000003812196549,0.9000000023794085,71.23177351967699,134.50319752688023,215.00000000000006,2104.0,266.55498010916995,567534.5900241291,0.0009370442020149236
70,206,2414.4224057463084,19.90074975353068,0.008639435617628342,0.0001149335491280195,-0.0001595903503359464,0.0016984299595179252,1.0844734127071216,82.94311706379202,-48.50547728322794,270.00000000000006,2722.0,163.03884129936645,726926.3381452841,0.0001437107018092132
71,209,1489.4852371562927,15.312942760738746,-0.011364201125199997,-7.658246480849613e-05,0.0034044517922903897,0.0010805070395354579,0.9701868102547975,153.26960144321797,-127.17711900069015,232.00000000000006,1936.0000000000005,356.83201485573016,643093.6725198848,0.0008630203776396929
72,212,2072.0918608137804,16.588890137775092,-0.02166792387606902,-0.00017157758558485617,0.0057485001968061505,0.001000001020249852,0.900000001881052,155.7092821377093,-32.39298910622546,303.9999999999999,2343.0,275.33677350655506,658545.3937975105,0.0020010464071532202
73,213,11685.358902575845,26.83987148890288,-0.02474010240203291,-0.0001573178918959715,0.004312975229682236,0.10363836180223424,1.0946315132104072,2.7535193459984946,18.750044698825842,295.0,2323.0,42.47900518355391,601075.2244303849,0.005390673868393467
74,215,2943.0511316014918,78.38263433252635,-0.01102683616729146,-2.568465476630134e-05,0.0013865660027914412,0.9970079345889628,1.0999996045282976,113.16605728291142,-95.51998801971233,283.9999999999999,2432.0,258.0268564413402,719340.6891084646,0.0007107900504482716
75,216,2669.82184495695,17.642802055153506,-0.013898729006990379,-0.000107391433942634,0.0033997148821703453,0.020259676558964414,0.9004843735382221,163.39146336068572,61.33723224422926,249.00000000000003,2408.0,305.6212022553409,704977.0427593626,0.000580824538647412
76,217,11239.409936791517,5.639405957975907,-0.06677090104994812,-0.0003936550079210748,0.010848026856888246,0.0010000000163663458,0.9000001299012573,1.4274699401569741,-46.20859085570509,190.99999999999997,1942.0000000000002,95.67943954397936,473204.14000781265,0.003438659933056698
77,219,4515.710387875233,37.0814137769574,-0.0060539173554291555,-9.915064003057187e-06,0.0007710158644596873,0.5336669025164275,1.07697497748999,-7.511091753552731,49.99462010321702,116.99999999999997,1149.0000000000002,166.05807351947692,300894.97596528137,0.0006273904727778033
78,220,4696.882895976207,11.141395873308424,-0.035800623293520135,-0.00023337112584848017,0.007106041535774046,0.0017580211363780666,0.9000146583337564,29.16727834844654,132.03778670293434,181.99999999999994,1840.0000000000002,236.94629308609157,482691.7891240806,0.0009077508109089499
79,221,5476.309417485027,13.85174069333761,-0.0302208273179881,-0.0001770131803370738,0.005154932191840761,0.057117907665572155,0.9000003773626727,30.334193591342736,130.48769277762625,177.99999999999994,1754.0,231.8757476927891,458096.3893078893,0.00294073273210484
80,223,2782.140520133739,18.41824690158567,-0.0027530158319297995,-2.975849764355444e-05,0.0020780859980305258,0.0033825193723035886,1.0717394525293182,124.285074369232,-6.683467111155042,299.0,2598.0,214.35291307794256,700134.8395763416,0.0009827089120948394
81,227,6379.923740254902,16.910859789482146,-0.028570511537438087,-0.00016030917170952968,0.004823516753419405,0.0621975786874532,0.9699885290171938,0.46184874664346,-156.36285713662755,276.0000000000001,1906.0000000000002,279.6598744942213,512653.01817488624,7.111283661429164e-05
82,234,2363.319618770754,21.91832850688297,0.015131094712626133,3.918725607349254e-05,0.00031364436194725805,0.001959039747835069,1.0606898889908356,162.73868049032262,25.216102550927946,291.9999999999999,2384.0,286.2137390167705,701901.0701581014,0.004511205931620799
83,237,5496.815641134963,19.503978758829753,4.0974380070805575e-05,5.5216704460152804e-05,0.0004272825409384492,0.026685055022970434,0.901130263217182,60.300162994679894,58.27420704090101,232.99999999999991,2546.0,145.80541224522497,669122.352134859,0.004035346296410149
84,244,1805.1105321844943,16.237430089562356,-0.017663830873746972,-0.00012754048470601975,0.004052832589629263,0.014877999060942577,0.9011140191407379,148.70984397309235,159.04544367710344,244.0,1718.0,388.5384509569162,657985.5937556049,0.008854510542830152
85,245,5994.000396667308,17.66039913442419,0.001977733915130482,0.00012041994406543779,0.0006674579174130996,0.0010256754031019821,0.9005838271344719,32.46074231514372,49.55947325135319,259.0,2348.0,102.15995136265482,608830.1754595825,0.0021402818432786214
86,248,3401.9955822499846,47.86595116745196,-0.011985713409752494,2.185420537970537e-05,0.0009443135549442064,0.432255940281385,1.0956151913756556,58.91454124800499,66.70719231896189,276.0,2477.0,156.33817739634168,664149.2700517391,0.0008616574920650988
87,249,7686.501840311243,8.589286438427102,-0.03255896276207428,-0.0001838293349367029,0.006128479119098966,0.0010051061791550022,0.9000043020551891,-17.022937731616604,-43.23220955585928,106.99999999999999,1279.0000000000002,134.20615724209526,328873.07140441576,0.00044474955715273663
88,252,3653.599747542859,17.865030533830318,0.001263440550628131,6.305509374071724e-05,0.0010790160976849844,0.0014911016429589364,0.9013387351535134,134.61102470464002,55.30071083388472,233.00000000000003,2437.0,252.98040967632258,679858.8500431415,0.004663340498642227
89,254,8070.414130364226,220.9972637527929,0.23814556280731075,0.0008722121035557349,-0.025718948568029632,0.6863991141696337,0.9241633602230647,-23.56073580006299,8.232960721842787,223.00000000000003,1566.0000000000005,92.6462279388643,563171.5038396774,0.007271719066682364
90,255,6093.729039254088,13.466665229994346,-0.053226864049309465,-0.00037389555764124764,0.010645496951835759,0.0010000000217902955,0.90000000319756,15.70377386079265,38.327319689156,274.0,2431.0,79.56329289628478,648167.5988986924,0.00213088914861264
91,256,9414.893537646334,14.516373774596747,-0.04913567190221537,-0.0004238853357088261,0.011222739233871078,0.0010000000759133921,0.9000000003168301,-4.744858756660595,10.482346979779765,311.99999999999994,2113.0,38.292029424411545,534998.4208228766,0.0032241994258204038
92,258,2784.1210904730997,16.647626391872173,-0.013477091386700859,-0.00010968484453683066,0.004046936525370271,0.00152039420802247,1.0236885525781632,127.41067617070132,90.76512163845251,264.00000000000017,2438.0,274.94092418008637,683508.2943404918,0.001410379311154751
93,259,5876.348251135754,79.32041649228711,0.012904608285312596,1.7533143432873363e-05,-0.0007924586613218692,0.9850831942754621,1.0999974958069614,-22.48250574234427,13.722788364481627,119.0,1268.0000000000002,126.00709362635106,349394.5474340713,0.0007353854574136433
94,261,2902.42198690398,20.285705033347202,0.013060861115250066,0.00010373923358543073,-0.00014922343872129422,0.00100007799974677,0.9000132683034211,122.93346177408067,-71.30207514035699,305.0,2558.0,246.19493564653192,705135.1941260695,0.0015791404345676732
95,262,2795.3257283103985,55.948699163284324,-0.011137143339437347,-3.1956715455876296e-05,0.0014966273110206525,0.49257169743312545,1.094930307226078,120.74988497799957,-93.18066151590759,268.0,2400.0,270.63058040435857,706968.8793070342,0.0015221639634729195
96,265,3545.161912863049,14.780064731154452,-0.012679340957260725,7.698428440164463e-05,0.0018635645746793747,0.0010000010218166957,0.9000013156191616,63.15540518340857,-13.648594029067064,235.00000000000006,2685.0,113.84607555010406,705323.8903472227,0.005724043792417782
97,267,7915.036201139135,19.361419526509493,0.007313853107683045,0.00019268687636440652,-0.00042020654458138396,0.0010851642027281225,0.906223406183277,30.59933750565427,27.277406671856692,299.0,2548.0,70.39990701875962,662344.3870863777,0.0032591959405740972
98,268,1479.451060888425,14.942394448843155,-0.02123163643036992,-0.000127827139340482,0.00484783974442403,0.0011584082408841372,0.9527866657497055,163.15199179651873,13.11895348655769,240.00000000000003,2348.0,292.6793019920609,672362.5202934756,0.001205582799993863
99,272,1585.3096122172385,18.934725047050293,0.0008927790667032084,-1.6977982907711572e-05,0.0020942071091619484,0.0014005745812592472,0.9639858052920001,133.09264662176352,-99.76651062349778,229.0,2331.0,294.0885798003724,678477.8032783386,0.0007530458663910777
100,274,11312.500541593829,78.72194353548906,-0.007492065557768292,5.028803878783439e-05,0.0003524698513706374,0.9410153789857333,1.0999568073988675,13.004108669270368,-2.6609832936497226,424.0,2566.0,16.98252048885559,675036.7013560691,0.009808340924791992
101,275,2485.139465891554,20.79865110104906,0.026921401569969472,0.0003328124485302312,-0.0038156051219432794,0.0010000001495732887,0.9000001185908643,90.41016450541258,-10.422710678897317,303.9999999999999,2710.0,158.08564929037675,709430.9459824442,0.0032604821161106856
102,276,3326.1305455935667,16.511469197987683,-0.013090113560988664,-7.579970181970428e-05,0.003764037043924146,0.0010000012473311598,0.9375974513953156,118.84056989126042,-31.012368145368193,279.0,2545.0,214.53277882927355,681561.8966827121,0.0011266171038029245
103,277,5147.189176709826,13.20342112621542,-0.018255108146514334,-0.00011615384676814357,0.003998363049483136,0.010769921965249247,0.9252180180817992,19.035256590179593,95.64008799267512,166.99999999999994,1834.0,176.13999251045996,474162.28702825215,0.00031521923857883924
104,283,2497.9839938122896,15.510346149223864,-0.01849809766168463,-9.297433858021959e-05,0.002827524824979901,0.068334859040883,1.0997067813978836,12.301249268849242,160.74247485559616,140.0,1271.0,291.63703809634677,349976.96001640277,0.0008968207348484646
105,284,3113.3293941397824,14.678726655682983,-0.00896675363521992,6.945786832003524e-05,0.0015264218606163243,0.0010000167085431242,0.9000013787340776,94.69489015468929,54.84595234625876,229.0,2611.0,187.31479515307916,686391.3693700879,0.004406390737599797
106,286,4202.8385142234765,17.796959558667393,-0.00881705691161679,-9.075632946972373e-05,0.003767238922316306,0.0010070143988718937,0.9019600240722313,104.78912343433356,-120.95929668398614,306.9999999999999,2349.0,279.2186731757029,665284.6992104573,0.0014072233702083214
107,288,5603.853450886913,16.66676530722988,-0.03623786868911551,-0.00020058351105418275,0.005750753173400231,0.08006150968279183,1.0377259580529412,-14.84036410270569,-112.91790924587279,241.00000000000006,1872.0000000000002,205.15210130878503,469498.7122958857,0.0005235335794417928
108,289,5500.222127694504,12.277409116188965,-0.03964698412602506,-0.00028608458096999133,0.008326500742071738,0.001000003114961382,0.9000004067027182,37.21159017793185,148.93431071599557,205.0,1876.0,272.7626214516205,503555.62763343647,0.001463907325319945
109,294,2921.5142010161594,18.708721102380423,0.0014153585446432968,-1.6994731745261837e-05,0.0019949358685541134,0.001163228191891972,1.0211245855817996,149.08010069028973,80.9538985252928,258.00000000000017,2282.0000000000005,300.24452005157394,672633.1742596935,0.0007720037615159998
110,299,3380.096400048785,20.789822333737384,0.011162034555900065,6.992858812156124e-05,0.0005434586069046065,0.0010562790128570557,0.9019922515637725,134.8115157179333,-63.94068005531188,307.0,2466.0,259.1728378379957,687592.5886181872,0.002636448531467439
111,300,6055.176658349366,9.307701443721783,-0.049567352913442435,-0.00034196629711709473,0.009400427908110949,0.0010000028433044424,0.900000294773197,72.79023725378913,30.856409488843806,158.0,1774.0,147.9939771728566,441154.032228242,0.0008124608382800713
