,idx,fcn,p0,p1,p2,p3,p4,s,x0,y0,I_max,sum,R_t,Int,err_Int
58,194,3348.6899309629935,13.545410095920364,-0.012447566145712241,-9.556438690630185e-05,0.003652000774581901,0.0010000074305933262,0.9000005551162901,166.04848696000553,84.44637502502371,182.00000000000003,1736.0,329.1961903925985,535571.7874533721,0.0006916686514680942
59,196,4854.590086811145,9.121910920773912,-0.0360818655039919,-0.00030880928919297426,0.008116094519208647,0.0010000000097319104,0.9000012784889434,65.26903808819533,-43.0442712056766,100.00000000000001,1153.0,169.33777661526088,283145.973893884,0.0008341033808709972
60,198,2258.644319330019,13.381267444834034,-0.00874540339695421,-3.9191317973987125e-05,0.0026435909156988166,0.0010144786263431482,0.9000005721579185,-4.274226298495284,138.93094890144255,174.0,1971.0,244.49818599779445,538487.2507876743,0.00040673271709095425
61,199,2620.5499228856247,14.154141040890133,-0.003825765604306784,-7.916634218689234e-05,0.003127472850266175,0.001000003756005179,0.900002049370784,164.54187720401484,-27.75840859120339,163.99999999999997,1447.0,288.99111310806774,416713.70951731066,0.0007062513553169648
62,200,2047.7100308791862,13.786141438135946,0.018795959898424024,0.00029087219802768796,-0.0034318021078307667,0.0010000317656726867,0.9000973112205448,80.93898272119495,13.53031857998437,143.00000000000003,1986.0,147.9939771728566,513915.9831494037,0.001028709499248076
63,203,4663.112815635585,38.00850200593725,-0.03126337305392107,-0.0001272201258730925,0.004026937476301576,0.9843900489841415,1.099999685782707,27.540855138768734,99.2779543704819,126.99999999999999,1546.0000000000002,176.91764330696358,403120.0292568888,0.0029997198505248984
64,205,2250.821740119152,13.570363277046804,0.000592258052242291,9.178316293068697e-05,0.0003512429481827818,0.0010000223716157479,0.9000003038064636,104.86731524727007,71.99197122676912,164.0,2037.0,219.8947677799542,548468.5990670415,0.0002561254896532063
65,207,4388.071761244614,7.505783218658301,-0.04563332413252139,-0.0002858407473802567,0.00810118812622539,0.0010000000275516374,0.9000000194669253,12.340886502250335,48.01673737127006,114.00000000000004,1522.0000000000005,105.27367542405841,378340.13415925467,0.00041223718351655544
66,208,2014.806357944645,12.927823069668776,-0.0057981858404339,-3.091167129228866e-05,0.002142780569983496,0.0010000993981178646,0.9000013422805802,162.72062330822416,-78.68773883615987,159.0,1756.0,319.3841506164638,541384.7617021411,0.006927899883637484
67,209,3735.780266499559,10.115655991846328,-0.03687569275288336,-0.0001577697293322332,0.00484673071768018,0.24251899862138993,0.9085692901998943,8.45289385632136,81.49542223825414,70.0,1158.0000000000002,176.75259560911687,283166.2341876696,0.003217241363132693
68,210,4024.310915306326,13.204360278632532,-0.018439144970599244,-0.00022731929519532472,0.006182672024193642,0.0010000030215134709,0.9000008918558912,24.047306195041134,149.96563628364189,141.0,1397.0,253.95411789063394,365643.74002025824,0.0015836302639845937
69,211,1329.1841273216253,12.976511661690171,-0.004617318954061812,-9.949808665753727e-06,0.0019454010388964668,0.0010000347899937658,0.9000024201768182,105.48228160493717,109.28021148021749,166.0,1754.0,272.3733019809394,494418.6428126588,0.006207651579400869
70,215,2166.864747690622,13.776358539725141,0.00414291125200755,0.0001551630074756586,-0.0006486171927888704,0.0013389939871031502,0.9284542769079294,66.45485578861609,-18.458797517489298,160.0,2109.0,118.33559967380907,548444.752743577,0.002096338663068055
71,216,2121.9952982146833,13.857767469155736,-0.007221593456180041,-5.9887349643011556e-05,0.002462156238177238,0.00894737925851111,0.9001212162367357,116.26636567672897,-167.64667250142486,155.0,1371.0000000000002,368.6426309652751,490318.40385992394,0.003610888577807697
72,217,5123.302609606686,5.172590591483839,-0.037238253692382456,-0.00019586849152789562,0.005996569057667399,0.001000000012947561,0.9000000020222539,-9.676298774574176,-48.078526233376216,68.99999999999999,1027.0000000000002,149.14518047191467,252163.3444754695,0.0023039669061969137
73,220,2035.1936758533197,12.185835504805564,-0.005129301894176935,2.348326743074521e-05,0.001381090855471034,0.0010000301084523652,0.90000002450176,107.87165108570912,40.51029937925132,151.00000000000003,2002.0,201.43571730495066,533600.5746147025,0.00276174984894742
74,224,4049.3338619769324,33.6990242330521,-0.029450263461537906,-9.688067410085872e-05,0.0035631208058995137,0.6326753555012582,1.0653689894406373,40.09141099984374,-60.025117624518195,156.99999999999994,1972.0,117.65293076332608,521208.36489604507,0.0005718785292355925
75,227,3781.3725650331403,6.337458254010942,-0.05036068517826934,-0.0003373465374817737,0.009254259658261583,0.001000000011820758,0.9000000030734486,-30.879214052536998,-115.4737477764685,80.00000000000003,1032.0000000000002,226.3243318889951,240228.36505157116,0.00034959279466682466
76,230,1141.11219955551,10.166225591471123,-0.02689626533160764,-0.00015098919409962326,0.005064078565579174,0.0010000001323582498,0.9000000190132864,135.33924834925614,-110.18919408924098,138.00000000000006,1750.0000000000002,313.02899077401764,509324.3412349403,0.0004912497220985017
77,232,2249.085709744858,11.944379497462688,-0.008210153694972263,-2.5682799785058797e-05,0.0020640638549975507,0.00100003332612519,0.9853218211032906,120.10471332169828,-107.54817206189117,145.99999999999994,1909.0,284.38005999893875,559030.0750607225,0.005431841587599628
78,233,8373.360840552934,11.153312320414333,-0.031042622003421835,-0.00018427310071257092,0.006050161957591308,0.0017451208665320004,1.0997514811859233,12.8601285105156,28.40656860514366,167.0,1754.0000000000005,56.137257527977795,450497.6838047443,0.0008994827190689503
79,237,2428.859365784606,13.361811699142855,-0.01406408588288912,-8.633023947275914e-05,0.0029655504770464357,0.020467167764974786,0.9173056742895116,40.7017880292637,-148.47680398089958,177.00000000000006,1698.0000000000002,274.47415151660454,476739.53431642544,0.0004421131207732881
80,249,1607.7847002201038,12.063816951090656,-0.011559343793745057,-7.50003409277304e-05,0.003041062834799918,0.002733402068482332,0.9000022005597068,169.15643043700322,101.28936051026282,138.0,1487.0000000000002,360.54101067284984,486423.7517279537,0.0003194723621452334
81,250,926.6746884087421,14.667153017039913,0.00914941214966158,6.316060961185211e-05,-3.9574487036238803e-05,0.0010006644194353266,0.9000004873280918,120.54453542811514,-160.32782010144666,165.0,1552.0000000000002,352.5992963024742,551067.0561849766,0.00716095676821446
82,254,4591.948291528102,7.80765059785865,-0.04680263194642277,-0.00029120663716974743,0.008309914533335468,0.0010000001926238904,0.9000010049917129,11.920119681920546,40.315313090947306,120.99999999999997,1583.0,92.46408585223779,399203.62009759,0.00045714409051981
83,257,4718.706068020134,9.15953485124421,-0.05007562018684904,-0.00034396210738892264,0.009502606626585553,0.0010000026780080933,0.9000000664157223,14.406971153944417,37.43384577993076,133.99999999999997,1643.0,85.35475546948804,419009.8311520098,0.0007966408558962752
84,259,2833.2692803870013,52.283148759518284,-0.011258699845999249,-5.2840385304605864e-05,0.001656555172447894,0.9999997703822087,1.0999999937215623,-29.886752952187287,-151.7241470503455,166.99999999999994,1221.0,282.45671350499,340325.1863074082,0.00031833905276281056
85,267,1539.696695564328,14.722393363704068,0.012002711191844958,0.00013416569261958172,-0.0010177889651405527,0.0010000140031379483,0.9000007760424314,99.80765903114228,-70.36702891426464,169.99999999999997,2007.0,211.52286594597757,539511.7633869196,0.00535203417392402
86,268,7361.32133408066,30.402815216508174,-0.011582359799206325,-4.688531369408699e-05,0.0016795599242704108,0.29337600511139034,1.0779785739578698,-22.13029235609495,-87.42047986685897,128.0,1410.0000000000005,166.07772374957455,375077.0841144286,0.002273061713518265
87,274,2862.1593324906944,50.71057968471676,-0.01225453634521934,-5.669191562010869e-05,0.0017831621640246687,0.9999994515411462,1.0999999884931195,-31.66865038656425,-145.66210655439113,156.99999999999994,1186.0000000000002,286.1940312462858,326598.6029376885,0.00029909671335508984
88,278,3856.988734683354,36.78378349690953,-0.020488362861353995,-4.3535785238087324e-05,0.0022528879474976674,0.4751830575797434,1.076898696292292,60.343071573681414,-24.664490816447188,207.00000000000003,2156.0,115.2394643856435,565071.2241921404,0.0004735955745359347
89,279,2262.0915263815446,13.0738002591968,-0.005195980051786011,3.27488768667161e-05,0.0014997562668870226,0.0010000367533680395,0.9000023429690314,111.24018098585293,-32.184156885293675,173.0,1992.0,198.6029458936599,530655.8861054106,0.0038143676919989433
90,281,6264.685863591841,8.426243284600565,-0.041606484001768626,-0.00022855722099609114,0.007150143032355257,0.001395153943765337,0.9439890529198569,6.615331357496186,-45.711062687859176,141.00000000000003,1729.0000000000002,84.13102236975371,439188.2359140519,0.0004546189575170261
91,284,2336.9920783420866,13.819407320877165,-0.004416812325137703,-1.643793802270891e-05,0.0019018435212980322,0.0010881635217589115,1.0394967244961069,117.55231030320779,-47.94989978207193,180.0,2078.0000000000005,215.76987854334533,565087.1500973026,0.008101765920702275
92,286,2303.4970206241965,15.089925999441423,0.008594015896543662,2.6660312938344982e-05,-0.0002813601308000844,0.0071769586108855945,1.092116281138773,144.32504928056474,-46.199734624509624,167.0,1921.0,258.1004232295058,548472.5029219043,0.0027341326747891276
93,287,2783.834521575795,16.775751630279057,0.025680292892935944,0.0003577286689375803,-0.004276202649628376,0.001120680732537386,0.9019687804894134,44.78659738994847,-52.91013447828041,159.99999999999994,2090.0,119.8495910985098,547562.2534536802,0.002362180878477692
94,298,5335.154459645061,38.161460106063586,-0.01577481975242745,-7.092657143234825e-05,0.002209359060848342,0.6771321866293584,1.0871033003360606,-28.81588606119566,-93.24662562892722,106.99999999999999,1223.0000000000005,187.92761042752605,321706.6505938792,0.0012170053620564926
95,300,6938.649390766968,9.815206248376395,-0.045101469588423246,-0.00032347436771102165,0.008889443329407611,0.0010000000000177458,0.900000001750801,75.41349782179475,31.23025739441802,151.0,1724.0000000000002,147.9939771728566,428510.7098399561,0.0009124569854048643
96,301,2423.1489985919834,11.792338238592215,-0.021649580300321554,-0.00012900191878226322,0.004040207929234665,0.017306035330268026,0.9062234169630731,142.21811308157962,99.92290460024272,154.99999999999997,1650.0,307.98836121028984,479330.1090380411,0.0029457478487273647
97,303,4254.00990399594,19.80100588039113,-0.026941757740264444,-0.0001313317091537355,0.003949328740652826,0.17038155111304606,1.0519515385819576,-152.12089388985532,-29.558431521581035,198.0,1471.0,277.69868860331337,380614.43541497504,0.0032858440327675625
98,304,2148.5398897276814,17.453483907514723,0.025271486876685234,0.00024123453342253078,-0.0030768115396468416,0.0010000066870341775,0.9000349630474328,21.084578182481156,99.78575316480458,188.99999999999994,2236.0,172.9076724666664,590423.1321161558,0.00167947156036527
99,308,5751.114998717523,55.9662430566078,-0.010035396491744031,-3.3594353019037685e-05,0.0013462106184344133,0.9999752257790407,1.0999999750123926,87.4957987438985,20.03422728635385,142.0,1406.0,183.14974257371043,378948.6783453828,0.0003650818620320583
100,309,2152.112874726611,7.221531149478377,-0.02591277288207388,-0.00015914870863577025,0.004965466168237803,0.0010000068640558452,0.9000037990307087,131.66927769941222,23.029619534995515,73.0,1056.0,253.0841771899026,275638.1720427474,0.0002435732952882786
101,317,7209.201749390955,13.553872014519076,-0.02042456665164158,-0.0001227517432544805,0.004736401884495588,0.001186996942959262,1.084863773654475,8.656032419416048,30.745744377323902,200.0,2004.0,57.55472766558799,513799.88215900713,0.0010814208268860072
102,319,3909.3009659143413,28.146527337630733,-0.03133060031814297,-0.00013240964550793698,0.004177081052542917,0.49684510965066175,1.0970563845218695,-158.50120330218425,-27.655321298488026,159.0,1346.0,299.0420777413941,358688.2113764423,0.0003836631124365152
103,320,4065.1233016638294,16.250920474004616,-0.02727947528695712,-0.00012348438429237755,0.0038986909665202655,0.06260640342314928,1.0962159520282957,-103.528782177233,23.506543411389902,183.0,1998.0000000000002,179.00656423128734,525645.0161757849,0.0008115961213417434
104,324,3329.4038705981475,14.624350721273938,0.0020582339889449546,4.4458457774339343e-05,0.0008734185087910379,0.0010000383702730533,0.9000026729767212,-53.36848897462405,106.83117870840223,179.99999999999997,2079.0,200.67040987462502,555972.7001211364,0.0022922939684697358
105,332,2616.3162881257495,8.254926517886007,-0.040709665951627505,-0.00020929117733886236,0.006719343454111669,0.001652513331714519,0.9069876499976165,-113.7170120587744,9.399062495482612,141.00000000000006,1873.0000000000002,198.39701782875264,485772.0050137078,0.007076756960226874
106,336,1892.2113581783847,7.196910238661758,-0.04235552615937633,-0.00028135434805242297,0.008048505836289162,0.0010000000270119433,0.900000003903762,-151.00402037450618,-51.75534366100289,83.0,1020.0000000000002,304.6660190651396,253867.11585611408,0.0004213469318440858
107,337,6891.815271500729,92.88635944008567,0.009523741047889916,9.832989945348564e-05,-0.0015114281046466787,0.9829660794176132,1.0999999861746241,-4.556082571883606,17.849132066337624,291.99999999999994,2081.0,20.101391203409282,580164.0521369274,0.0009950490673216947
108,339,1239.7106984958186,13.081257753947305,-0.009734701844524978,-3.947460769810797e-05,0.0025619513378307827,0.0021064106010158187,0.900117481647853,-119.24430947487264,124.49316327483668,174.00000000000003,1856.0,308.82593305129024,557450.7357936979,0.007873292749435101
109,340,6363.621481576964,17.71876389678495,-0.03169370275549795,-0.00014149350573034554,0.004344908703659411,0.12943391148729133,1.0895591289243851,-93.71238336783863,5.984994265568248,206.00000000000009,1900.0,164.013399370788,481391.2614630671,0.0029220266417780763
110,343,3231.815302922982,14.067329382747628,-0.014361446629743637,-8.430992482777966e-05,0.003754131529991757,0.002993064767924303,0.9116321826310857,-135.93763892404172,9.083942392935649,207.99999999999997,1930.0,237.1983466107848,521292.62491995917,0.0006481724991905732
