,idx,fcn,p0,p1,p2,p3,p4,s,x0,y0,I_max,sum,R_t,Int,err_Int
25,65,5473.648014164667,7.596564757690327,-0.03257764763440067,-0.0001562911815697616,0.004669970488679337,0.03454636141408923,1.0096746482408503,2.890913061531142,-30.87228168625989,81.00000000000003,1179.0000000000002,83.29307627228089,295689.07494271646,0.0003570839711139681
26,67,1046.2126497487693,36.031867439731805,-0.02102371531107012,-5.849725638084909e-05,0.0022709915389089383,0.9548304129513053,1.0999308732722861,159.33876414620002,87.98069829349386,84.00000000000001,1192.0000000000002,330.5810902426211,391258.99192189105,0.0025843823165689894
27,69,3072.215240657949,34.613562782238205,-0.02838746112730351,-9.183702906283471e-05,0.0033684923192914165,0.999999925482789,1.099999994613802,19.098460747579132,75.0181854217648,99.00000000000001,1252.0000000000002,141.98346313810634,328830.5175848951,0.002593963412275996
28,70,2643.8948325727924,30.029070059690856,-0.028968866315610305,-8.85775471412022e-05,0.0032839866927532476,0.9788438511389655,1.0542138671148504,49.75504653591706,-143.8693060609267,110.00000000000006,1437.0000000000005,268.2208187967705,411886.46232159995,0.0009185205698720028
29,71,2987.4371502578624,12.905212879055217,-0.02743627987142001,-9.415769890405036e-05,0.003358656011412783,0.08917399809737825,1.0999997413088858,29.42617932765254,-68.3588642328112,98.00000000000001,1502.0000000000005,126.82387425090751,389792.1393079566,0.0008945311163982214
30,74,4321.427560520052,8.644474903450995,-0.010927032910651613,4.665256900779287e-06,0.0020268220817571394,0.0010000002401034012,0.9000000791262236,-9.010430560527988,-110.33476628893166,86.00000000000003,1173.0000000000005,195.1658870548078,304483.0785492993,0.0022592942612572747
31,79,2351.716732940575,14.200282329808855,-0.03475255031148635,-0.00012987938025850007,0.004317072378501253,0.37836671970979496,0.906859136241346,43.762815281316186,-84.4366345680861,91.0,1556.0,172.17849283081208,399864.24804524373,0.0013969181925455529
32,94,3107.097958051555,8.454050441757621,-0.01096795874715433,4.112883544752441e-05,0.00124258582183676,0.0012214006733915976,0.9002921162143208,58.667037670924834,-10.606174662996503,93.00000000000003,1644.0000000000002,115.21533960063651,422342.6146032632,0.0007661321681663655
33,95,5440.664446856096,21.63429322216226,-0.035048288752415245,-0.0001577464211905365,0.004779276084453464,0.7411329341100611,0.9455505970264225,-2.178602045620713,-36.163139691484346,87.00000000000003,1136.0000000000005,97.40969394572595,290298.0537132945,0.0003841518367356002
34,100,2810.572178728389,52.410212244091035,-0.014795119997437323,3.1930467071278167e-06,0.0012266133234838834,0.99717525849739,1.0992459251456006,85.46822568517885,18.517842899335278,157.0,1759.0,147.9939771728566,475102.727623842,0.00609140446986664
35,102,4781.647905379907,34.838144359947975,-0.03364830739595735,-0.00013998120866243297,0.00446997866189739,0.7551429807402307,1.047813763070245,-71.36658082886409,52.207856883377985,176.0,1781.0,147.62478859002644,470945.83718983806,0.0005972573528818109
36,105,1027.1206034719778,11.874586188002523,-0.016875707767598048,-0.0001127246057694148,0.004055034474630829,0.0010621657354029906,0.918571336159511,139.26559599457323,90.57986699523715,149.99999999999997,1689.0,294.0440560001171,483184.4098022922,0.0005835816426147545
37,110,4366.3719014419,5.963967998409592,-0.051025146182861,-0.0003244033074200048,0.008650090212544396,0.009566222929600892,0.9017272303414454,47.008303062550496,-23.488038300469373,99.99999999999999,1122.0,136.5832770467893,271228.0245362074,0.0037571002088141693
38,111,2040.6839882002603,14.891271340976953,0.008025201417855869,5.02841417686032e-05,0.0003992111820610364,0.00111250618270442,0.9000049615649004,81.49450457610418,153.6500380325923,195.00000000000006,1653.0,302.1939036794091,501447.9021589544,0.0005211690046860347
39,112,2094.919210792911,17.08826734412344,-0.014462553320815034,-8.425493896466147e-05,0.0024971290443679323,0.07822190294395094,1.058711252418167,-135.4414372131971,41.229045611484416,131.99999999999994,1289.0,251.44039172155692,347032.6298468816,0.0007499102360098552
40,122,1372.3290525759548,17.42995575437689,-0.002770321608217052,2.464296744495282e-05,0.00035586099879642344,0.08076115414300183,0.9023207737566341,-53.92459951709934,118.45959702456726,171.99999999999994,1744.0,230.83029476585173,480227.3747530174,0.0018385379499433092
41,123,2290.1212945911743,41.95568644811842,-0.023138314181394316,-7.764648502875877e-05,0.0027918907091719937,0.8172922936096121,1.099981987516104,-140.96071877056778,114.81400393757974,182.00000000000003,1494.0,325.8552425878706,467573.39839795895,0.0024800048724763143
42,124,2030.9946208116671,17.805695413810664,-0.023056139224941336,-8.060236870255712e-05,0.0030374700548016875,0.17305288802962518,0.9180275967747796,79.07050424708348,76.07871370431086,176.0,1867.0,190.68260756031214,494459.5857654272,0.004805332828712219
43,130,2744.960178339444,5.988184227414206,-0.05403450787410832,-0.0002968812129973205,0.00888352914582616,0.0010333193066642031,0.901460888465404,-169.17167010640716,56.96134576389197,125.99999999999997,1212.0,329.00833426010655,319433.51609478396,0.0043520684964176715
44,135,5241.019915012962,16.13765226152547,0.038325001704366465,9.594277157497588e-05,-0.0019358982132430093,0.0010797569041741918,0.915747535691693,102.32630234710095,-61.62213077125995,105.99999999999996,1159.0000000000002,229.58559808707514,305309.3944856022,0.0010416440522902429
45,138,2591.064920328319,7.695288906659048,-0.03962293947102625,-0.0002461623760592343,0.0071595167616787326,0.003122458632164514,0.9724336721885305,-118.53444040189963,33.53919957673494,93.99999999999996,1182.0,221.66455701940714,309124.07436945115,0.0004117465295222604
46,139,2971.386685251906,13.542435763633565,0.004403865182811068,0.00016994192567557127,-0.0005076936863391644,0.0010000008329402203,0.9000027371395405,87.39343426273192,-1.8872610146966906,179.0,1750.0000000000005,158.0066161905887,449257.7949657111,0.0016274991979689998
47,145,6232.529380209453,6.258633261484681,-0.054447622604437175,-0.0003255471632274549,0.00917857019658794,0.0010000000181239015,0.9000000024645669,48.80859834718825,-19.024034692407238,123.99999999999997,1450.0,116.67471587027757,357088.43793932674,0.005081983365494147
48,151,5341.505898537124,11.280926724962892,-0.024317383904954894,-0.00020794266664755394,0.006300268679667969,0.0010000089893908112,0.9000000025119949,2.530731322614416,-6.599036830769492,144.00000000000006,1274.0,79.27229397115994,321649.9574425218,0.0010353957135373973
49,155,3003.1515311655885,22.620796715274782,-0.021185245242352397,-4.301340350776576e-05,0.0022995398070993706,0.24494633406065786,1.0323963928551558,-20.957724944804394,71.84848157697292,142.00000000000003,1884.0,135.76248304063978,497408.26447557716,0.00457146855977994
50,158,5504.910043776981,12.512857553711122,-0.011872045728537506,-4.4877351475201805e-05,0.0024951715844327015,0.004504885644063557,1.09995872998763,-25.57226530612558,36.623166774998104,161.99999999999994,1838.0000000000002,84.58721884599352,477465.6584404012,0.0005671202922833078
51,159,2710.929896790896,14.203110168946598,0.008399169390842669,7.216499847124436e-05,-3.964880368528735e-05,0.0010002854339783696,0.9000016256755922,-52.10976059280156,141.35934657508284,158.0,1791.0,260.2292208955213,511926.10722211783,0.006609412427067793
52,160,1100.9925249048715,16.019999148531806,-0.018438254888488714,-6.874032725426952e-05,0.002554922069153187,0.12211187140449299,0.9005379453016249,128.63451581622783,71.26577759420749,179.99999999999997,1740.0,263.69466807085803,480316.3321843046,0.0027903052839279782
53,161,1654.154177614577,13.253434694551869,-0.0055293162124733656,-9.507067835426201e-06,0.0020294206189094767,0.0010071023476015597,0.9099296465580226,70.54410532190661,110.40832149590067,176.0,1893.0,228.18719515783528,517432.8029363639,0.006874491363027452
54,164,5507.7397421162395,9.00720375391445,-0.03844084049838765,-0.00023373525949687814,0.007131874125610903,0.001000000014930322,0.9000000011491731,-79.79776988532137,30.483742266524047,139.00000000000009,1581.0000000000005,144.44619669444398,403379.5579554769,0.0005663553708027506
55,166,1721.6419319693714,11.66125866298573,-0.017170661007078994,-0.00011665138262862658,0.004120828249871812,0.0010000000089055102,0.9000000000197299,107.64982247767995,118.09949592823826,146.0,1651.0,294.8820654176852,471486.5518971688,0.0005675815342201778
56,172,5461.370017853708,12.946415540915691,0.01402018166182165,0.00024188273113457152,-0.0019291438790580953,0.0010000006664766963,0.9000002091838365,67.70432233732659,-27.30949477914711,135.00000000000003,1359.0000000000005,146.86167963985704,339936.58142109565,0.0004131675272303608
57,174,1319.3269257934649,14.266209844014167,-0.013970714283821009,-3.8767231770545556e-05,0.001731912328142794,0.04990190639128834,1.0700057399171192,142.57616731492016,153.38689889213728,150.0,1265.0,374.0900686265274,476763.67802277993,0.0044340016628248435
58,175,1613.5674021130428,15.558889503689333,0.009773145830381124,5.375595659604174e-05,-0.0007780608219345134,0.010628961163827458,1.0999996705531485,42.83755602658936,140.0465741572655,169.0,1803.0,262.61400985027433,513295.31277734425,0.003742585498773515
59,176,3369.379830914694,12.59304156511959,0.001703753910736381,0.00014591850280474774,-0.00034919761787288977,0.001000099633984954,0.9000456243994313,14.285143327403105,48.857211872145335,148.0,1875.0,85.84014164975498,488708.60018671124,0.0008220665952387261
60,178,4950.899397193198,12.497717942044961,-0.014390772303614583,-0.00012152880542555456,0.0033777791313015183,0.01810891246958532,1.0738663829536097,48.0006330464165,-34.00377881336258,115.0,1180.0,137.6181984644836,300399.6472858989,0.0016261883773993208
61,180,5101.928116656254,11.326369474266462,-0.031672205904903696,-0.00019411252287837368,0.0065493389027511464,0.0010000189798772075,0.9000066468498759,44.93899513911318,-5.088906510569408,154.00000000000003,1622.0000000000005,84.53108159564742,425215.02638793446,0.0009259641256977626
62,183,2262.3743787657536,11.500736660951027,-0.00768177323050893,4.3401166306658115e-05,0.00131838296527956,0.0010048539305942824,1.093212962354804,-40.48198076623087,69.8193361556505,138.99999999999994,1878.0000000000002,133.07067911166607,493595.5001177867,0.002897388125371797
63,185,5029.192455963112,9.268481434949404,-0.03958446121133418,-0.00023731174287724594,0.007337647978059236,0.0010000000124504012,0.9000000083821448,50.191415831273105,-9.511189513663098,136.00000000000003,1608.0,96.92149982418762,412854.4462219233,0.0006191969795566223
64,186,1886.2328565537957,10.065954810028199,-0.02565844827349847,-0.00011840860289685372,0.004633817755235382,0.0010000034624044426,0.9000052455002079,124.5492064253585,34.162132068725384,133.0,1809.0,229.74205346596867,488020.53456648916,0.00041983899570988484
65,193,4904.376957951507,8.686436101000062,-0.03190459984724105,-0.00018600761657346822,0.005635752530419124,0.0030030466959403146,1.098571211598829,-80.19387726950617,31.675852713389787,110.99999999999997,1488.0000000000005,148.86933920468647,381976.9497552584,0.0004912054312926472
66,196,4526.623512868589,34.547550021044145,-0.038221221130238466,-0.00015944996531138124,0.004951125777768744,0.9999997434285949,1.0999999965244898,-64.84068959831325,47.37148415874197,164.99999999999997,1779.0000000000002,136.06454773540386,446206.9055812596,0.0025139348480282195
67,198,1601.3708934626186,14.37952543039389,0.012550420841601625,0.00013418243587777636,-0.0010206776416747038,0.001000038077596208,0.9000010036399004,-37.50963821096736,148.8716658772286,175.0,1746.0000000000005,270.56220895431795,497258.78565649,0.00524565328814916
68,200,2216.0262820265707,17.366909319472988,0.004898201092542483,0.0001042819100545226,-0.0011132906082953133,0.057711856818980646,0.9002879611108404,82.42493834221392,15.93343352045918,160.0,1998.0000000000005,147.9939771728566,525493.2316987615,0.001209232818167122
69,207,1134.8594423084648,46.371906896579716,-0.013878690536498105,-3.753773476371624e-05,0.0016056957785201926,0.6727172894228988,1.0928845745495592,163.2868850044197,87.89054383214942,178.00000000000003,1600.0000000000002,329.7591148535549,518115.2099424425,0.001902643624690989
70,211,2968.271894242924,13.193018690086046,0.0010053312148993855,0.00010266843505929775,0.00045643359546861605,0.0010000166771499635,0.9000077179054772,41.381107035566146,70.93316437519961,165.99999999999994,1706.0,141.45741395190285,441515.62678146694,0.00048455868267273383
71,212,2613.4050399479656,13.15935885889935,-0.0006315764625843287,-3.180814629975848e-05,0.001572383848516002,0.004858776193366807,1.0608864266669071,49.296650140232266,157.32005049437586,160.99999999999997,1385.0,286.5560230869524,398979.1738830039,0.00039946460035682717
72,215,3496.4687582223046,10.204783573928122,-0.020851296515235977,-0.0001708674209836344,0.00442974646480974,0.03181655475617077,0.9000189128562577,-7.151693462586659,31.657018806934666,91.99999999999997,1042.0000000000002,134.97005725645226,254808.04297556492,0.0009567337517926017
73,216,1526.1065527354585,13.217577148550541,-0.0006288129321723608,4.193961969311365e-06,0.0014487656178929487,0.0010002577811006935,0.9000013957519643,158.0222551821361,120.17184649780145,166.0,1469.0000000000002,358.94414432471245,489839.1144692369,0.004304983915666888
74,227,7389.784096861873,10.272099154939262,-0.002123420529433716,0.0001430152101906092,-9.551166692132012e-05,0.0010000000290128382,0.9000001918680518,-1.2831326136996106,-65.1495256519849,109.00000000000003,1477.0000000000002,118.71066422626065,373039.0358396536,0.0036099669590334837
75,229,2011.4770719891162,12.967999558375743,-0.0030174063140405464,2.849037508311104e-07,0.0017487471741776204,0.0010000737787867534,0.9000105357722493,102.16360941597642,112.24771724276349,161.0,1664.0000000000002,270.96542502134844,469218.3416760743,0.005429125335021268
76,230,5115.067975769347,6.160328101876001,-0.05506379657190928,-0.00031459579690091405,0.00902570073742122,0.001000004722891455,0.9000014060046645,2.024185491392277,-50.73041948970109,127.00000000000003,1596.0000000000002,96.85074381387064,396975.85220893525,0.0017518859817755583
77,231,6603.409702628856,10.369966672633012,-0.03075649229109003,-0.00016363355107900393,0.004686675303865387,0.04699234053935745,1.061163869636462,-10.86686131345711,-37.280817912102826,101.99999999999997,1187.0,104.98649631128758,296833.67708154186,0.0023308852666794055
78,232,4267.743349408931,10.682818941360194,-0.020349507435272758,-0.00012056157906559677,0.004050933530898176,0.008687357766963106,0.9058903146917145,36.43356510101785,91.5887178185272,130.99999999999997,1577.0000000000002,170.7178587787464,409077.19335268246,0.00018989198848392338
79,237,2862.993394016793,6.712282766600131,-0.05550097081740949,-0.0003600712142544399,0.010057068704904746,0.0010000004977608415,0.9000001145845103,-28.98666404710107,-122.30518314828667,96.00000000000003,1122.0000000000002,238.18468819384674,270992.514453681,0.0004092981615687868
80,238,1429.043723914643,13.70959549530265,0.0061804068246920744,5.08478761426682e-05,0.0003940906486068914,0.0010000133982412465,0.9000001117785063,122.8708982518531,-114.72306397342906,153.99999999999994,1620.0,298.07583152110806,481999.074029549,0.0004335480419873708
81,246,8632.346066586502,54.226645057946,-0.014095444917148939,-6.159330364456909e-05,0.0020222514528326014,0.9976156330808649,1.099998239419496,-25.172247969939036,-86.88224078283324,142.0,1383.0000000000002,159.6581770691373,371531.708796545,0.00033961964161281083
82,249,6608.778647347958,17.58287578627449,-0.002014250708577039,2.753349807422025e-06,0.0008312044290902475,0.021089945022785092,1.098928494274917,15.770440042568273,-22.00819384254345,187.99999999999994,1906.0000000000005,54.70349520460279,494162.9613204758,0.002804107472341555
83,252,2721.301192746639,10.101719404439436,-0.031846820241427654,-0.00019901191093544342,0.0059909633888499845,0.001988566192879562,1.099761668294291,62.59048446391287,119.06926331053974,125.0,1688.0,243.09895329937152,455151.8188065435,0.0007084018329948476
84,255,3872.887250718731,15.182790457389238,0.006854411424575401,0.00012117823835758893,-0.000671382389576284,0.008932204258465463,0.901129131415546,53.17529567100826,18.556203629110783,161.00000000000003,1983.0000000000005,93.5430192117509,516274.0882706416,0.0007555454115338676
85,257,2538.38354019877,13.174333490038936,-0.009772430504253655,-5.0201381834425334e-05,0.0032240030210982477,0.0010062933550061522,0.900005855682232,4.271633436712843,-146.64179368943232,175.99999999999994,1533.0,260.0528637705311,418522.1024055721,0.0005620183595818114
86,258,1890.6460930156281,14.8684274901823,0.006730511357621737,-5.535547834078826e-06,0.0010615937146687645,0.0010000025581513748,1.0826285073826603,122.53938796345315,-109.83025933974518,167.99999999999994,1658.0000000000002,301.77024203522785,484106.65143366053,0.006001856043081261
87,260,2916.8716846380776,12.263389495846377,-0.011722578830320136,-4.069286469219402e-05,0.0027698292997186268,0.0015618136369874092,0.9196594695673439,81.30134950723827,73.6873762028634,159.0,1902.0,186.052360643449,505717.7579031725,0.00033541190369835126
88,262,4946.369154912907,7.891287469716735,-0.05759554257148674,-0.0003944200164082155,0.010555853315399748,0.0010000241319404709,0.9000006529263592,10.927427848460484,36.404646510136864,151.99999999999997,1601.0,81.40204441085065,396489.7952853268,0.0005937596360569303
89,265,2155.4627879973505,11.32762767322576,-0.02643556653638459,-0.00016766379114466833,0.0054797294219613105,0.001085946053211542,0.9246429604878638,124.44549670679051,101.6630753817986,156.99999999999997,1773.0,281.9435392219513,491585.2358832469,0.0007415996663245779
90,266,1957.974001831266,15.705401289448861,0.004402477960007861,-8.078966444053852e-06,0.0014461495080880672,0.0023422580817587216,0.9023112101081081,164.1855991858179,-18.93374400202587,162.0,1712.0000000000002,295.2653829514899,503452.25979149155,0.006045571295804325
91,268,5026.203434362352,10.650544483035207,-0.031016429796732928,-0.00017189378294517308,0.005970779872233799,0.0010000001763134994,0.9000011142930073,12.199089407998382,-40.726094025842194,151.99999999999997,1781.0000000000002,72.27484196281856,458565.99373161834,0.000680613646516115
92,269,4234.044590358542,9.298767167896349,-0.03737377908600161,-0.0002725163572228896,0.007717885445240118,0.001000004137980023,0.9000000157787011,-24.287491786266436,-122.62590651804601,114.00000000000003,1308.0,225.02268987335478,334410.23613640113,0.0007473618174858206
93,272,2886.8010474481075,54.44988065610562,-0.008686149269713889,-3.139366648833689e-05,0.0011937159830306976,0.9990243353715008,1.0998928483666792,-27.14647756988024,-161.36131260834952,136.99999999999994,1196.0000000000002,303.3522833905326,357209.4013091042,0.00034520567255308734
94,280,1285.562398838398,14.24242200742648,-0.0014499109584842514,-2.641552115535931e-05,0.0016486566518629272,0.007186596458840382,0.9267434016056513,99.47056627612955,-130.14664705685416,148.99999999999994,1650.0,287.785836962141,483001.1281352043,0.002903613191514026
95,284,2885.4350297754722,22.88890515513592,-0.007372470701870993,1.1061613723445736e-05,0.0007491524204081911,0.1741113858844323,0.9328816991678814,93.58565907659866,-59.966808403793365,174.0,1913.0000000000005,184.36762358396876,517524.94693435525,0.00732521053906135
96,285,5617.613068340127,14.282023695914802,0.00019950580526411314,8.989463575674269e-05,0.000839370487532034,0.0010425390610651097,0.9000147865363546,25.217848258732733,-40.4957865851853,200.99999999999994,1828.0000000000002,84.19766438660874,468895.41321621987,0.0019611159681634377
97,290,3718.062308058496,6.53807763763986,-0.05212258693078745,-0.0004056628351930007,0.01018887827697059,0.0010000004110753023,0.9000000419721804,-8.65150153679886,11.841591459000943,82.00000000000003,1039.0000000000002,113.92973275418494,240282.11932579696,0.00044611003115397826
98,291,3162.6601202065435,7.786006245133425,-0.03280297867408124,-0.0002585553319088903,0.007032099339936554,0.0010000201339900427,0.9000005451952449,-5.899577310853033,30.637107116509984,81.99999999999997,1003.0000000000002,135.7524366377635,242665.55838146072,0.0004833305865074959
99,293,1790.021435089571,33.68501151817155,-0.016223241316889042,-5.5624982319102466e-05,0.0020628644159688065,0.4051793960377751,1.0384415570637453,153.50739163731373,60.149488340225034,151.00000000000003,1744.0,296.0433061986033,523784.917798075,0.002124780148765465
100,295,5061.893660270896,30.036694807483055,-0.025165631523555845,-9.199540950097671e-05,0.0032338725996353956,0.3555175652548191,1.0797026550617346,16.727813581818857,-70.29007035063609,175.0,1865.0,121.51982353772574,490620.3784582874,0.00318728511143343
101,300,5628.416876065929,9.725523089973265,-0.04670298478383859,-0.00034392279500841585,0.009347609208169785,0.0014569025100973992,0.9015092795394164,71.5565310644803,28.401971874069236,149.00000000000006,1567.0,147.9939771728566,388494.43635671795,0.0009527084715683677
102,301,2108.240343839847,9.283630303798029,-0.02404814416414673,-0.00019310514849937122,0.005655631395660751,0.0010003803195336035,0.9000144231828988,-134.22592563500658,-46.47808266050943,93.00000000000003,1125.0000000000002,258.94980353921875,292721.4556243039,0.0005580155933594556
103,302,2138.710786217996,11.978999904252385,-0.018844739159427068,-9.62184770932898e-05,0.003939871038674933,0.001000010619522827,0.9000104069110879,28.43135395237191,123.25487301686589,163.99999999999997,2076.0,218.8592558723528,558807.8653038398,0.0005256023817647205
104,306,2658.9623820681345,12.53195994706724,-0.020770814178391463,-6.838588362294688e-05,0.0031229660393524857,0.025717107854472357,0.9059597360283621,-51.74369842859472,56.79656000695215,161.99999999999997,2147.0,132.60685700750926,560135.4865123276,0.0012366339535946017
105,309,1252.9155390229382,15.229752453494283,0.008099430788039135,4.6604901597828984e-05,0.0004920312659975481,0.001000079585663394,0.9000000017438634,125.62484042668336,160.64998848545255,188.0,1436.0,375.7154674497711,508194.62099203723,0.000980939690905444
106,311,8360.02938284618,36.02059729527646,-0.028723896045394597,-0.00015455273184953805,0.004411591722415119,0.9999985382830238,0.9212211577909492,33.894130281449215,10.459924724132518,159.00000000000003,1484.0000000000002,90.73122519601507,374415.746060593,0.0041031544886381555
107,315,3801.9371033759257,7.815308460242809,-0.02520275267789833,-0.00019242084237241266,0.00536966122987131,0.0025228775655239373,0.9822061864255326,35.741222860247746,3.777242911565194,74.00000000000003,1024.0,132.2464114084386,250585.0089262593,0.0003613926251970351
108,320,2811.1496404150535,27.68224235882594,-0.03477965935913651,-0.00014110763816003655,0.004509755127930276,0.5056536564491081,1.070373354430665,79.10243257863904,76.10218052275204,181.0,1882.0,194.3954619043356,486499.2810302442,0.00474767958909747
109,322,1541.6126392066458,33.20661472845365,-0.01624945290647051,-4.659288674638133e-05,0.001930764454955537,0.3433402992216849,1.0767364170886244,-145.03493461981367,137.96974437801035,172.0,1557.0,358.52400997701676,547609.6834516281,0.0035709183034968867
