,idx,fcn,p0,p1,p2,p3,p4,s,x0,y0,I_max,sum,R_t,Int,err_Int
17,32,25276.852395595866,30.251934677210546,-0.02849688934853918,-0.00011048485646067424,0.0034841911850143283,0.4290564668075571,1.0999963023691521,13.436054849965343,72.0945717938636,188.99999999999997,3090.0,71.46207648991177,747776.0188277933,0.0061838496468512305
18,33,9553.265935023368,8.489990398267588,-0.008680056352230906,-9.207601654253373e-05,0.002182996788122563,0.01216339322957299,0.9090306830683778,-5.584126816262945,-8.132435717780625,66.99999999999999,1648.0,144.22159812960365,362160.7865632931,0.0003309231068467505
19,37,3317.0613580193017,7.848429701575677,-0.01708226243125744,-5.255464058730558e-05,0.0018069890808225806,0.0790360178086048,1.099999964372044,-15.432267927451173,-97.1301507309557,31.000000000000004,1017.0000000000002,210.00442318534627,230817.11019883357,0.0002695561566695972
20,38,4190.312728837036,16.839596649579956,0.0063946199096927905,7.430451242816237e-05,-0.0013742761181879317,0.04476293245453507,0.9000053328864513,165.59923737195115,62.29020805279399,168.00000000000003,3523.0,169.51881140006262,1155263.1699145262,0.010044921903573034
21,39,11072.163495981851,6.561342084578481,-0.027888756982932937,-0.00013978935406485526,0.004300176683498813,0.0010000004950757903,0.9000000711060374,-13.982128807184244,-135.4737001167902,102.0,2056.0,164.12402359191663,515973.22933615884,0.0024575367858294395
22,42,4058.7770564410034,5.998186106956515,0.0018892242392424435,-2.730944493500289e-06,0.0002268900360077723,0.001893146242242297,1.08239469466266,6.056037249285069,11.367488896718692,36.000000000000014,1078.0000000000002,193.40739251706486,241104.0031994033,0.003155845169569918
23,44,4117.972153262977,15.56586843312896,0.00633015829910437,6.800955108509952e-05,-0.0013100348753826048,0.015404644694319698,1.0832423703744782,162.59112771126004,-64.68678157795867,166.99999999999997,3631.0,167.87833675718855,1180703.5147015746,0.0048355601829945805
24,48,4552.5357584079475,5.439130526533386,-0.027445393460559853,-0.0001324681737989717,0.0041279804098573155,0.001025571070156013,0.9155919418982484,15.40638720606921,163.88537579217774,59.99999999999999,1451.0,220.8882271197132,383959.1707469778,0.0015675040275553165
25,49,4915.8566671004355,7.313959690476768,-0.016522152629434968,-0.00010918961935009344,0.0032423070810151965,0.0010000003473514482,0.9000000013448848,-23.60909195780293,-163.12601630321282,65.99999999999997,1413.0,218.25555566124774,372968.6730709197,0.0029232998007095584
26,51,26037.7112526029,9.019826853795433,-0.02702480135667791,-0.00014255821359373475,0.004222910469657958,0.007701667814175817,0.900032506395308,16.55955420576624,49.46953750041323,168.99999999999991,3088.0,61.1682596484484,735657.2858581446,0.0032464053323722902
27,52,8325.0988058977,31.847479335051943,-0.01817311784834562,-3.643044440403789e-05,0.0016929978322781656,0.3443598977088224,1.0999834621846194,104.96168827975714,99.5940648576612,188.00000000000003,3600.0,141.24564129958134,1045434.568515227,0.004450065546925064
28,53,8595.650384416353,7.289094509533134,-0.019693453412213013,-0.00014427407160261165,0.003883716022681818,0.00207791428514866,0.9145275407062878,1.1046719236992992,35.589504557730024,69.99999999999994,1620.0,132.64092068517166,368124.9292774628,0.0035827546741161176
29,54,4674.909268048365,14.492027930986639,0.005626197043043157,6.065139950725595e-05,-0.001119600993966406,0.011058323944835212,1.0999998403885427,158.42078734540644,42.87002038870417,186.00000000000003,3543.0,162.6475342314171,1095925.252093737,0.003515402360637243
30,56,9553.179565432562,5.034867830287892,-0.025423431542289068,-0.00011747330993165904,0.0036835471199144847,0.0017047055514647837,0.9098377952301668,10.71531930846132,51.05689146111668,70.0,1602.0,146.67115329525433,372869.72616557457,0.001085360841638787
31,58,27171.62849153728,16.186740592238237,0.025152064756186615,0.0001903201266160561,-0.0032164370294133367,0.001011524783115855,0.9105775555911766,10.014094351613764,-11.64972864516794,181.00000000000006,3218.0,34.444378508110724,787627.0681269519,0.0014661459188590464
32,61,5922.275900959982,14.340721371221054,-0.01091690536299607,-1.1407770947820373e-05,0.0008983691358518954,0.030490980802646003,1.0991084777808895,137.11655905387056,160.31655790384733,175.0,2943.0,204.12789020856508,1131576.3880020468,0.002606375209196002
33,66,8657.627226919842,8.226847990706998,-0.014925756065422987,-8.436593944411507e-05,0.002446369756110223,0.010775689630586973,0.9857760913797287,12.01249539016924,106.92539860531696,76.00000000000001,1838.0000000000002,153.65335206561554,446120.13105173444,0.0024508815131504408
34,69,12314.966004830016,11.208671333003961,-0.026392468569760977,-0.00010535062594269051,0.0033062566514988857,0.08646060067136876,1.0121572333588906,10.779191167895249,72.26739323701013,95.99999999999997,2141.0,116.56389425036382,510554.82630023954,0.0012698322918858612
35,72,15935.38208733026,7.7264954826476995,-0.02624930350279433,-0.00012949020066901426,0.004105879671671888,0.0010000044339576436,0.9000001406635374,18.084066566835702,93.98045301564811,131.99999999999997,2583.0,112.63410567123974,632749.7386683945,0.003368442008936365
36,75,21181.26910197158,14.119084549556627,-0.01378646228017286,-6.007435666821659e-05,0.0019254818216885834,0.05238339868851112,0.9424710782958486,-7.172150761471344,-118.57889145044005,166.99999999999997,2900.0,120.57787890508772,732373.2183621128,0.0016440248431430458
37,79,19364.91298953936,9.750352760079684,-0.023510452443505397,-9.070186149490915e-05,0.0029136915058177865,0.04411088984557324,1.0204783350484339,1.0872616608692072,-88.53182584989868,103.99999999999997,2393.0,106.17348775744348,579581.0800879626,0.0006166661553918228
38,80,3961.5098606384213,13.961224074442779,0.005211335302505006,4.623432447529521e-05,-0.0009672586010172586,0.1883584368694228,0.9000026890830932,-0.9574079711263095,-20.541138039303124,48.000000000000014,1124.0000000000002,182.40575250621896,259019.97336702707,0.0005006631606467643
39,81,4308.199242903063,13.602981064872122,0.0013945238836521906,3.1553093198208714e-05,-0.00029297966452220155,0.011224546127858073,0.9435390175595847,165.2804726398089,119.14949682785705,159.0,3153.0,199.82013784901662,1142856.0998664312,0.003746026032137015
40,82,20341.250189796385,26.5649666237745,-0.028038310527189983,-0.00010324234904017339,0.0033329685423732092,0.38505157814663143,1.098938002095542,13.084628921042738,72.50399365185237,159.99999999999997,2932.0,85.86081832605603,710506.9675110494,0.00373314887363059
41,83,17846.180219660968,10.284093485589452,0.003008760594292256,2.7038987352464478e-05,0.00012524411501664478,0.001050258908298737,0.9604346219347687,4.966245143965937,-17.790665208540428,101.0,2258.0,87.34611645682938,535624.6294995741,0.0009982240269272163
42,85,10428.327993291135,15.583777556460232,0.012587626148273455,6.954699650337737e-05,-0.001036457936546297,0.001996135265868886,0.915879745156069,69.97255464365716,137.06297532774383,168.0,3257.0,147.55250456054617,935680.0882931333,0.0065428729208377445
43,86,7120.358644053405,35.60843012976878,-0.0019934172470455537,2.5576336762220633e-06,2.4205621104719346e-05,0.9482880898977806,1.0422979530826055,-48.16458533756007,-128.11884829755323,59.00000000000003,1237.0000000000002,197.78605617070178,296827.6355837198,0.0012687119889847054
44,87,13501.979538040114,10.785570124218047,-0.01664488968143858,-6.601804764994813e-05,0.0023190774451238012,0.0069809643362020056,1.086926407389511,54.601622971598296,119.63214269507743,157.00000000000003,3298.0,136.89813141621033,883477.4484691534,0.006614569303531659
45,89,19209.03864682587,14.814159044487408,0.002308632599387876,5.2805032086452e-05,-0.0006137017719022698,0.009645524171967138,1.0999999998138499,48.37088701641285,26.329218941561262,187.00000000000006,4013.0,42.13361674921819,1004583.2978265919,0.0025175315212227975
46,91,6129.894824903238,14.551400144055926,0.009426076741608445,9.865191856918408e-05,-0.0019293394269950415,0.01187649969460677,1.099999996189285,142.61093898787655,-23.783584359489865,142.00000000000003,3797.0000000000005,143.0169083981331,1130361.4536297005,0.0003394916710916171
47,93,20615.343880367647,22.226282269642905,-0.013131633173979085,-2.7298331892406853e-05,0.0012984179596459437,0.15751334299069789,1.096820804128135,1.0821606556016876,-22.083291532164218,139.00000000000003,2534.0,75.61346425822586,620296.4942141146,0.007904791528978272
48,96,8058.785824507792,21.057019756759278,0.009010337472392368,0.0001143446200417384,-0.0021659005951719964,0.04430476210625664,1.0998536427555312,103.31562394180692,14.910652187780856,185.00000000000006,4093.0,98.77622812423037,1106136.7235782212,0.008067684258069724
49,97,8605.700049803168,16.344928563475303,6.0478690497926834e-05,5.689734112211624e-05,-0.0006623559042464184,0.053198457488607805,0.9228420329318829,102.83845943068465,120.41927593834234,195.00000000000003,3413.0,155.65884068131177,1015882.9967014026,0.007355601286838792
50,100,19638.160983604685,33.82478126252375,-0.013594015694171077,-1.3105865517537297e-05,0.0011683053429774823,0.24238105779147423,1.0654296753788508,87.09025499594114,20.440381864991487,257.0,4356.0,88.79628434399719,1135834.6521035999,0.0014906264666698678
51,101,25255.711746728146,59.44536778668746,-0.010958920505575651,-3.552205925168142e-05,0.0012698205586608655,0.7810197989228824,1.0999708927130385,134.88827266322915,-56.047499177371954,219.99999999999994,2812.0,150.18453211436255,773154.8562740103,0.004671291777722325
52,102,5024.616501222361,60.474008533648814,-0.013745102510355236,-1.8954677709640656e-05,0.0011686862431526314,0.8140564783054073,1.0998654660593268,-159.37663796679692,160.43511576540263,269.9999999999999,2840.0,222.58250397773855,1227315.7782483837,0.005217595760943938
53,103,3564.1009663855502,9.901130522213586,-0.023826324070712022,-8.146834789903296e-05,0.00269171981075993,0.15092160498662752,1.0973282065600805,84.86303366092027,-29.049318642134693,41.99999999999997,1079.0,204.53501120600356,252827.08650135042,0.0013492922684530985
54,105,12638.858286410366,51.02582469682737,-0.02041647208723812,-6.368234278077791e-05,0.0022880963503420487,0.7257031901809063,1.0994729204060016,-166.4397204075095,86.79612687021701,281.00000000000006,3065.0,189.95309600225,979133.5956283038,0.0028487790300154026
55,106,5843.512674204881,6.0293991919412875,-0.021118992447272937,-0.0001353479583439224,0.0038046283771119124,0.0010138848768238308,0.9001316033934781,-94.29057893690991,24.96286449972582,57.999999999999986,1386.0000000000002,171.47149895244982,317360.70039392763,0.0022252494253152955
56,108,7814.423455524143,18.86581272110138,0.010411061440437026,0.00012341269543579672,-0.0022131025623251307,0.016549120700446833,1.0999981097509393,-11.522963243802534,106.04510634859356,241.99999999999994,4758.0,106.22503318545022,1283731.2381657932,0.0006626141846404893
57,110,30666.288674195122,22.3644715518741,-0.01682335723345458,-3.384976190385954e-05,0.0016519224945100563,0.16300549357277588,1.0857591652160234,-7.588228959224206,15.251090936928069,173.99999999999997,3053.0,51.002885266718,760910.1930489892,0.007100289508453594
58,111,4806.0699973707415,67.30554668395861,-0.005784098489890691,2.987023763878314e-05,-6.614568532565801e-05,0.839473790846551,1.0933759502772884,128.7486290114149,106.52816335815591,246.00000000000003,4031.0,162.12913500046807,1313751.4351322744,0.006570908473079812
59,113,5587.680203641147,6.249091079829904,-0.013875950273541745,-9.268820026301412e-05,0.0026690992032258744,0.002275570578474551,0.9527164337248231,39.61270381915064,-10.459183599849633,51.0,1297.0,169.04963367752205,296366.4574936156,0.001602829572697563
60,114,14888.758017503276,15.191512316669264,0.01249882258609552,0.00015067782038976688,-0.0020624441230932713,0.0010000017476790625,0.9000002312172631,108.70121643107473,32.219664549245344,203.99999999999997,4174.0,106.99258816240496,1108329.989606758,0.01195213292821029
61,116,20103.7704766493,30.97554747839315,-0.011588648841434434,1.598861215919244e-05,0.0006684229646392527,0.29400321730379203,0.964782544843126,-65.40258987703916,81.85937906330405,213.0,4415.0,96.44335247081575,1176626.2377597252,0.014929098309647226
62,117,3940.278608442456,4.175298007021267,-0.030011701668435198,-0.00016106916609761796,0.004663445430634604,0.0010000000002863174,0.900000000094928,102.61278366339653,-35.73137165455931,46.0,1053.0,217.49038674304666,237575.15500092678,0.0010680572021274023
63,118,7207.886111108425,11.376269677235651,0.014016692762200161,-5.485330098580453e-06,-0.00033794978271251236,0.00301513988663504,1.0999999999879801,-137.67315489526237,17.243363440330764,89.0,1549.0,196.52927166071217,386449.9224535947,0.00038655397779308043
64,119,7794.34778794662,19.33957649440815,0.01387134161762018,0.00011604995969658086,-0.0024273817196626135,0.01616971987207867,1.0999999943448011,82.41578370564244,123.23718434893705,213.99999999999997,4397.0,141.02887832554012,1317750.0606054026,0.00022700322705096476
65,124,5125.173234870144,21.244898295088245,-0.015191458103743656,-3.491920515981066e-05,0.0014409035863786636,0.5537843344411059,1.0706238261183378,16.45300446241277,3.0157786434092553,54.0,1262.0000000000002,174.09753542483017,293451.93696296774,0.0037772866588022813
66,126,9253.090652716255,9.349336009092601,-0.018695144974246024,-0.0001204659689205623,0.003653001386538501,0.0010000077437304744,0.900002562022646,-159.3160810354317,38.32615587498222,101.0,2036.0000000000005,190.48393464237344,554806.991761116,0.005688162785994932
67,132,17383.824084465447,44.25634364476283,-0.015505152755377338,-4.091126926137607e-05,0.001633660134509133,0.41560574579376236,1.0910869280839357,-158.61313134587772,90.46515551716381,249.00000000000009,3469.0,176.2033681498739,1111050.3527875044,0.011739404960853794
68,135,3813.9470709674533,6.783929048068405,0.015271820740529386,5.225213681039791e-05,-0.0012774319249978913,0.0010000072066714927,0.9000013803577208,5.905418375402679,1.4851998263227744,40.00000000000001,1065.0000000000002,201.7958124968157,234107.7422526629,0.001467696020896997
69,139,29847.411098580396,16.02221010386301,0.004749979633689932,3.584243542121262e-05,0.0003140842495650311,0.0010000006294062645,0.9000000318015632,110.31539203127987,-26.441482143027702,230.00000000000003,3357.0,112.83888287239465,866760.2507810872,0.0002939764544743935
70,140,24507.675539535587,8.43237100922234,-0.02291888172515035,-0.00010416865481975981,0.00359125576436232,0.0010000009865587208,0.9000000383577865,33.253246177423115,4.768255349572448,144.00000000000006,2753.0,73.95872062393725,665463.3419779543,0.003538295189493418
71,144,27601.912852545065,57.59323329424981,-0.01639548693644308,-3.8335081253613977e-05,0.0017146391693297126,0.6590397013325151,1.0890445382463918,43.835097162524114,19.137261070723934,298.00000000000006,4402.0,41.33588717588628,1129787.9132398143,0.0026637809143069124
72,145,7727.398638124813,5.6354278986257,-0.025503722962094237,-0.00014514491567995535,0.0042145532309538734,0.0010000000041537939,0.9000011863039047,106.22010670073391,-40.49436524525293,62.0,1416.0,180.42011217225757,331093.6161535265,0.001966600764192014
73,148,4626.839427698236,52.66160976714601,-0.012765728410262096,-1.1100623846793589e-05,0.0009600948618880124,0.6242658272568972,1.0989409517098954,76.47059847106941,168.80684936213643,231.0,3915.0,176.0669107044251,1351190.1311444107,0.002241747629271318
74,150,5504.8797788955935,5.509846173320232,-0.013721162575992134,-8.578496259182327e-05,0.0025073457590952166,0.0010039140167894826,0.9001294160835942,-57.82982700425887,24.360615075827177,48.000000000000014,1279.0000000000002,173.6541099392986,287283.00816713064,0.0010676776454860773
75,152,5950.542893523933,28.52661063045725,-0.013885258473896189,-2.630168952021178e-05,0.0013377329956245688,0.2819567486886238,0.9308521361327584,-138.62227267820708,158.78521630498494,290.00000000000006,3301.0,206.4107246147835,1249831.5541242093,0.0021293910676659714
76,153,16729.65621510947,18.88964117287989,0.012390994481858554,0.00014368677665336333,-0.0025100211767506092,0.013302432471655558,1.0999996936027254,51.51655793216569,60.216918601964636,230.9999999999999,4693.0,75.65790049274432,1227876.0195328512,0.00319740079036665
77,154,16512.64683631866,12.490684014853759,-0.028699609221257263,-0.00011631609688421138,0.0037145109964843662,0.09022062493533124,0.9400655560742275,-142.4157431595608,43.77267626145815,141.0,2540.0,166.31557087413793,665404.2768176715,0.0029380326791898677
78,155,26597.531026605266,14.331793588293895,0.007933060381182563,7.19495773509732e-05,-0.0010338961082164359,0.015588185631711663,0.9146974512114967,-11.834519772091227,15.747847218114169,163.00000000000006,2922.0,62.07240237287421,716694.1064710601,0.001286366953376486
79,156,3480.349197619243,5.565426863660184,-0.025306036220125144,-0.00013148291260230304,0.004044657314255492,0.0010000207835264827,0.9000299213311368,156.89737116619204,-54.53540741328233,57.99999999999996,1235.0,234.04474114365397,323721.6426007101,0.001766019222769595
80,158,2844.495604349307,6.781236011678016,-0.0017721135249990105,-3.2980070439673794e-05,0.0007458255043807941,0.007658752318082207,1.0977129627032385,115.9235440218896,-57.07671557820797,42.99999999999997,1018.0000000000001,228.35081877672346,235453.42012817066,0.0017862102424731144
81,161,6792.552928288877,19.410881031648618,-0.007532284323649216,9.985262441003664e-06,0.00044340360848839334,0.0689232647554577,0.993075345711583,-97.03711370315723,148.53276515055757,253.9999999999999,3743.0,174.73975633670204,1204863.4014605419,0.0018207500809553634
82,165,6058.53071398443,5.559612903501154,-0.023924125357870238,-0.00014023214368519572,0.004020510412246276,0.001000000412947762,0.9000011839853982,105.26338613469899,-38.498752923390974,59.00000000000001,1371.0,193.44430535502977,316880.0815803122,0.0018523273526365874
83,167,3954.35439110852,6.078490065262788,-0.0028767384103140347,6.419605541470217e-06,0.00017417937669060322,0.008931954091694169,1.099984310814884,-11.932267918609863,21.153962722422527,40.0,1192.0,183.61636256946164,271665.83573362743,0.0009119632141018266
84,173,4166.121466229634,26.10119034887559,-0.013033450783736343,-1.94340567172431e-05,0.001133451179625796,0.128974149618757,1.089382413077801,169.1956203209859,133.38890907251348,237.0,3283.0,210.31975903371514,1297736.5805779174,0.006484138133363612
85,174,10484.26945017026,18.17163175709524,0.008149099867460733,0.00010383983047799458,-0.0018473279253890104,0.01829907710954371,1.0999999887300995,96.33613641020767,72.08209267393747,257.0000000000001,4565.0,118.30263494647951,1252598.9194462455,0.01772796454653569
86,175,8839.379093188863,49.335371832475886,-0.014454180923202043,-1.5984472736270802e-05,0.0012039176917750067,0.767177068857182,1.0193531361879227,-97.6901822434266,122.74472047403509,261.0000000000001,3998.0,148.68958284429343,1211383.7295884187,0.010256345080527751
87,177,3553.697313546687,8.29123415935723,0.007312316599710479,4.545632079950004e-06,-0.0004229992535986942,0.009608129782054768,1.096411447696016,132.96030046215725,-57.71628410710233,45.99999999999997,1151.0000000000002,228.95815325478148,270445.96160934475,0.0012283167982221586
88,178,15834.293799812242,25.64820705379961,-0.01994212689740035,-5.443435208110071e-05,0.0021617134679564067,0.22033940481051412,1.0042890361122447,-148.9927388165984,100.38895738919601,235.99999999999997,3432.0,179.67103077580424,1094217.532375901,0.005974486209192054
89,179,22767.972812842385,9.068691585322085,-0.010734597730302971,-1.1338620911739906e-05,0.0015395484400489304,0.0010022229706668747,1.0019718060789986,-24.810941197787727,26.23929293414459,130.0,2603.0,78.48998419887725,614496.4506794823,0.0015643036834541574
90,180,8037.860855931448,54.19691060257353,-0.00952694139357864,3.425531582683187e-06,0.0005538416730617493,0.57390123393291,1.098765596706944,130.20938497500305,115.19917233933344,246.00000000000003,3959.0,167.5821731927355,1293599.6267017196,0.002011741114108151
91,181,5175.358892505702,71.14565757197904,-0.004223322328980457,3.989382328113872e-05,-0.00029792150049285266,0.8733323930657911,1.0981514318843133,92.19964134853194,102.90855097823867,239.00000000000003,4318.0,134.12344400230705,1282389.5436764355,0.008481485940974504
92,182,14133.075938582193,15.668207882610474,-0.003102627163209557,-2.269591230670234e-05,0.0014647945099636748,0.0010014450129006505,0.9629303599705789,-137.33508044239164,85.47692536863471,237.00000000000009,3528.0,160.80118958480998,1012462.2139905229,0.005871055410595349
93,186,13275.164535226273,16.45796262204652,0.0037009723452886643,7.808080930371198e-05,-0.0010261476290420585,0.026670749761764485,0.9050573169792908,103.81431198575804,42.76476256635717,223.99999999999997,4345.0,111.06901634663917,1161279.3761033437,0.003630531690495084
94,187,3087.1194498326763,6.843545373256932,0.008335319121364457,3.786264837398355e-05,-0.0009040512835450299,0.017030530321603638,0.9000824083842952,-13.329529194903726,8.505111930561304,34.000000000000014,1001.0000000000002,200.20757963736037,223492.2815522884,0.00038275099867798694
95,189,25939.252262102797,12.969674250240704,-0.002864401357950775,5.430001676583069e-05,0.0003075180275076898,0.0010000003577824877,0.900000076783514,96.64137729957088,-0.2125791411394604,195.0,3795.0,100.65212177341321,971748.215318691,0.004899911615016905
96,190,12258.251235788639,8.599657935095983,-0.008398255025482672,-4.860703777023664e-05,0.001759116971937339,0.004785391677488494,0.9302839482028893,-34.43343821903194,13.890369470065268,87.00000000000001,1819.0000000000002,124.23012434993375,431047.9515837034,0.0012427008847171739
97,192,6167.535176223621,6.534095849598243,-0.021614178925978205,-0.00011747931158145713,0.0036007269870396035,0.0010000111541194675,0.9000000828751465,163.4072127271089,-60.376863200317096,73.99999999999996,1502.0,228.1882302048026,404242.05812181585,0.0022534141652933853
98,193,14113.930081843551,22.99101579350199,-0.007734284647875306,3.29836036510505e-05,0.0002149645953554239,0.14028687002550247,0.925427030529256,67.25897369378076,47.84376325682235,287.99999999999994,4551.0,74.492146086752,1170402.6047743137,0.0055624346270478076
99,194,16018.562414554272,47.626206289227035,-0.018889756426447357,-5.705573590637192e-05,0.002081932380165176,0.6302180144878008,1.099902793152857,162.48177497749919,-23.237113469928108,245.0,3219.0,169.29993389157008,948167.9784837605,0.0018665392479788184
100,196,32481.752233747466,62.29339217258545,-0.014009454056235899,-3.379453750710017e-05,0.0014542109834336382,0.9977955596628867,1.0999930698281164,-21.224976679165195,11.050244971531868,190.00000000000003,3233.0,51.66232718819391,810077.3649151458,0.008729384058728223
101,200,11789.500570058117,17.341501825755667,0.003127959280309288,7.260197850175612e-05,-0.0010187667653220073,0.022218255663369938,1.0499621833473438,96.14813275293432,13.32302185248363,217.00000000000006,4332.0,88.79628434399719,1141949.1013383006,0.0030034968308666476
102,202,3360.6438386629984,19.70736533377737,-0.006970650713691901,5.513290976976176e-06,0.00045585334223082206,0.0833695236549686,0.943827495366125,162.27899198724253,-75.39178984526413,227.99999999999991,3804.0,179.9541968408628,1236131.3468469332,0.012412561762256441
103,203,18908.246640846573,61.40950811293361,0.0012714363809188287,9.632471731328136e-05,-0.0013600973070559763,0.9949568069348593,0.9792348085520951,68.52262837830297,-12.512916710833617,187.00000000000003,4303.0,57.717606388345665,1129093.7436217582,0.0014383275584322203
104,205,12005.375335651011,20.509509793024904,0.005295471474860948,9.494809504729913e-05,-0.0015492366262545123,0.037206722210298734,1.0718728907447712,87.34154070737326,-35.20655452458393,220.00000000000006,4479.0,87.6864986699777,1182211.99630576,0.00300239266213969
105,206,39809.61907095799,106.03971706760301,0.027193148205334732,0.0002270457567316462,-0.0049156066949152515,0.999999470791795,1.0999999073749642,16.945045409235004,-1.707884997123555,351.0,4044.0,5.085697948335115,1049333.8645101767,0.0013646115285258949
106,208,32986.89917064148,74.38378527799388,0.002830476008763693,7.988306995109448e-05,-0.0012701094129835653,0.999004819274678,1.099999802889511,13.654482317116917,-5.059374742439606,292.0,3470.0,16.356536580035396,871275.094262333,0.011919754440896213
107,210,10765.278377595503,10.653050744881764,-0.025073395396634997,-0.00010013651135723237,0.0031976311439863058,0.07649548994577451,0.900020502268195,35.07554793449118,119.83402055098863,105.99999999999997,2507.0,136.79447297621348,628032.2358440214,0.004330615875995467
108,212,7689.139389441585,29.97695144497453,0.004804914561372119,4.822237294247029e-05,-0.0010363044360693213,0.6548968194780672,0.9630642363954575,-1.4069400448213645,22.783467009677995,64.0,1505.0000000000002,144.64973775119677,346173.53574678063,0.00034597208202746983
109,213,9618.376021845632,15.501324005698203,0.0029555210935202506,3.016106904127044e-05,-4.794378440095456e-05,0.0049844425543592264,0.9326738968995187,80.28777029613008,-134.03017958347385,193.0,3935.0,152.79367445558734,1152851.8636493557,0.0014750232630321158
110,214,2979.5114920179576,16.83603322692956,0.007410422252729139,2.7788947353366397e-05,-0.00025935507205361493,0.0018142578988679077,1.0695018304168085,162.50984450191712,-150.32061687941828,239.0,3021.0,220.93318957549133,1190945.7521575962,0.006165922986606731
